"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9"
"121" 0.084580483121341 0.0991448924871068 0.0750987977338786 0.295058980809179 0.295058980809179 0.387324786206594 0.387324786206594 0.203555492866976 0.0906872289987362
"122" 0.0257029753303521 0.0323399558001927 0.0539327014957238 0.0406459819932134 0.0406459819932134 0.0522364633873327 0.0522364633873327 0.037016794587455 0.0217583186463788
"123" 0.177094683949172 0.235703922084157 0.068105385861714 0.391062757249352 0.391062757249352 0.422813706211397 0.422813706211397 0.367563065400888 0.212138802321804
"124" 0.000187996390779188 0.000403370390312033 0.0148985367896138 3.75808204336079e-05 3.75808204336079e-05 0.00012482794621445 0.00012482794621445 0.000141939872397755 0.000195264580278681
"125" 0.103053902515245 0.103333204747805 0.0487331142029449 0.200582783171466 0.200582783171466 0.246103607570093 0.246103607570093 0.217491682546652 0.131406585710602
"126" 0 0 0.0440122224240744 0 0 0 0 0 0
"127" 0.104620528694031 0.108910209614348 0.0889607457997838 0.226765560568812 0.226765560568812 0.238638510637369 0.238638510637369 0.200917763066706 0.137767414035026
"128" 0.00415568740660896 0.00463496931117266 0.0352459833977247 0.00589894515672598 0.00589894515672598 0.00631546157726917 0.00631546157726917 0.00414783866266263 0.00373439846018935
"129" 0.0648991259917696 0.0678512282660093 0.0646653430416746 0.130296653434043 0.130296653434043 0.132218856130487 0.132218856130487 0.115329276356993 0.0712859782057719
"130" 0.0161592689634172 0.0170809907265395 0.0286250631796537 0.0171891191417778 0.0171891191417778 0.0171511895337244 0.0171511895337244 0.0174636410255251 0.0169266289571299
"131" 1.31196568234494e-05 0.000163673690003568 0 7.22130944307411e-06 7.22130944307411e-06 6.44293425781947e-06 6.44293425781947e-06 6.82906874641047e-06 6.61885255800054e-06
"132" 0.0308018321404281 0.0304466302829922 0.0356612877781097 0.0305837346091534 0.0305837346091534 0.0305702014416297 0.0305702014416297 0.0306053909714242 0.030886734596472
"133" 0.0290114942995193 0.0293223598375878 0.0469158986546937 0.0528801511983806 0.0528801511983806 0.0606839945069311 0.0606839945069311 0.0441774277637604 0.032088448110714
"134" 0.0248600804970776 0.0173892521593477 0.0329310509081017 0.0179258105039094 0.0179258105039094 0.0177773487505897 0.0177773487505897 0.0181079551668117 0.0175352322741136
"135" 0.00316780366148306 0.00389710719232189 0.0402999590143927 0.00408146421064729 0.00408146421064729 0.00344886033907558 0.00344886033907558 0.00297871275858311 0.00275927445933756
"136" 0.0198197278243584 0.0206780547388702 0.0345955917080566 0.0338089813444234 0.0338089813444234 0.0343000118716822 0.0343000118716822 0.0323495133608319 0.0216770854368728
"137" 0.0568613860986792 0.0582470737337849 0.0623077886735255 0.159593909807649 0.159593909807649 0.259763866910777 0.259763866910777 0.0979411324051827 0.0590092944496355
"138" 0.113900895636893 0.110415779464097 0.144911464967412 0.18424465514159 0.18424465514159 0.189423686362929 0.189423686362929 0.192353888490814 0.134863325974061
"139" 0 0 0.0346787546772759 0 0 0 0 0 0
"140" 0.000344075895239701 0.0022049630316597 0.0327009198683619 0 0 0 0 8.83091529859139e-05 0.000527252621198301
"141" 0.00560190626851028 0.0119514924314507 0.0355222050461534 0.00917482076894965 0.00917482076894965 0.00337046254986803 0.00337046254986803 0.0125723584652128 0
"142" 0.0338020999586195 0.0327712641778328 0.0327424976210665 0.037466198837732 0.037466198837732 0.0375958878322319 0.0375958878322319 0.0374046978264222 0.0331607119446335
"143" 0.107227798908915 0.10614173742929 0.0427741472120807 0.132298200966333 0.132298200966333 0.129991104024052 0.129991104024052 0.123713541431096 0.112931043167799
"144" 0.0198780118090568 0.0203608316310624 0.0328133468119817 0.0450284758293301 0.0450284758293301 0.0490162026453289 0.0490162026453289 0.0354081154438593 0.0235598560816583
"145" 0.0371796241396114 0.0369640997081664 0.0438697213489222 0.0923650241337183 0.0923650241337183 0.124482296984334 0.124482296984334 0.073631217012652 0.0371330139906949
"146" 0.0846776444262143 0.079490818441516 0.0862283863584185 0.110688425110426 0.110688425110426 0.112794694960883 0.112794694960883 0.113591661886274 0.087976468788487
"147" 0.146506260514171 0.162431436123474 0.0756947353584034 0.488281776887406 0.488281776887406 0.596878918280009 0.596878918280009 0.270150242606243 0.157446480822907
"148" 0.0577398136202009 0.0620696526202882 0.0484487611880932 0.129516244561098 0.129516244561098 0.129060785395736 0.129060785395736 0.103698331235162 0.0583032988621553
"149" 0.0041459670844961 0.00456785374744161 0.0344735539721095 0.00754195165986845 0.00754195165986845 0.0109089546426186 0.0109089546426186 0.00467847852186414 0.00410706796420869
"150" 0.0209345417950749 0.0211718024221231 0.0312186215290111 0.0524154994081397 0.0524154994081397 0.0797553792538303 0.0797553792538303 0.0369591990235363 0.0236142210354084
"151" 0.0539998452502148 0.0506781533768346 0.04385285870819 0.0590848692370683 0.0590848692370683 0.0585931492143511 0.0585931492143511 0.0575108565697203 0.0512076850736405
"152" 0 0 0.027333912456276 0 0 0 0 0 0
"153" 0.012743865502321 0.0140480922348664 0.0387735375192088 0.0386603200723912 0.0386603200723912 0.0456588906346693 0.0456588906346693 0.0153284378404901 0.0136448555278693
"154" 0.0219333981280296 0.0236550261239258 0.0402586906759005 0.0624479349554109 0.0624479349554109 0.131457904305518 0.131457904305518 0.0300112945326889 0.0218112991768413
"155" 0.0137112375886097 0.0166037019619497 0.0429690837948428 0.0185067362631436 0.0185067362631436 0.0192023105207866 0.0192023105207866 0.0166311827992706 0.0144386133960206
"156" 0 0.000117021261729566 0.0044668414179075 0 0 0 0 0 0
"157" 0.0684929229046643 0.0613245143263044 0.0413571789328988 0.0847207699805275 0.0847207699805275 0.0888909167663277 0.0888909167663277 0.0847484293940769 0.0727055135520227
"158" 0.0296120798342329 0.0321074883401333 0.0436950170490327 0.0795993060782319 0.0795993060782319 0.122941681843131 0.122941681843131 0.0730082164764135 0.032908812738638
"159" 0.00048544971853613 0.00137095230408558 0.0332638860553695 0 0 0 0 0 0
"160" 0.103737747969546 0.103190955578207 0.0601275721015228 0.282489212966582 0.282489212966582 0.358073124905137 0.358073124905137 0.209548709284713 0.109567319382388
"161" 0.00191932972952325 0.00194789753865589 0.018641764658983 0.0060108839963518 0.0060108839963518 0.00672739132620193 0.00672739132620193 0.00524295796830357 0.0022081746193175
"162" 0.0606766987648981 0.0646902984823927 0.0449435486198969 0.116770367013128 0.116770367013128 0.116545704207585 0.116545704207585 0.113584473605871 0.0816861967785509
"163" 0.0645181432641801 0.0587510624215488 0.0605795519980146 0.0733909785022193 0.0733909785022193 0.0725544423074208 0.0725544423074208 0.0639693241726786 0.0665091595647017
"164" 0.0320554870482959 0.0317912919521484 0.0430504961388548 0.0920511627198907 0.0920511627198907 0.169215816297575 0.169215816297575 0.0536744569463137 0.0317942996636907
"165" 0.0415498376686351 0.0388272625488008 0.0436679621117073 0.077752400012867 0.077752400012867 0.0795176622942086 0.0795176622942086 0.0635557257638324 0.0432077938098654
"166" 0.0205505159273427 0.0212318623878931 0.0361925717952871 0.0224588124841189 0.0224588124841189 0.0221008177396093 0.0221008177396093 0.0237437894169167 0.0203724784044276
"167" 0.0201555384334038 0.0213953305081165 0.0424252229723062 0.0554728990760013 0.0554728990760013 0.0754840876350803 0.0754840876350803 0.0391299903245037 0.0232301457398115
"168" 0 0.00141654987440917 0.0723718081092953 0 0 0 0 0 0
"169" 0.00251862761924172 0.00426504964631446 0.037301706720641 0.0018909144922565 0.0018909144922565 0.00211406314900609 0.00211406314900609 0.00132943209707289 0.00131692469946894
"170" 0.143681075650337 0.167497191099191 0.0745652668795533 0.355930552140294 0.355930552140294 0.375290375508976 0.375290375508976 0.311386517333255 0.162155422971453
"171" 0.0219877231966133 0.0227335039372621 0.0438126522307185 0.0495276706447982 0.0495276706447982 0.0768954610796852 0.0768954610796852 0.0364546940656748 0.0252928772475922
"172" 0.0373327714362846 0.0371599245292359 0.0361133253057229 0.0380087730369963 0.0380087730369963 0.0387552991073965 0.0387552991073965 0.0389996681952028 0.0375424936425481
"173" 0.00597478453897308 0.0069809275842504 0.0330580963061236 0.00520742378275532 0.00520742378275532 0.00495052753346289 0.00495052753346289 0.00492175485146194 0.00494349549999169
"174" 0.0141776411895614 0.0145708854581906 0.0396053692633588 0.0288787894658502 0.0288787894658502 0.0234077682466603 0.0234077682466603 0.0211138777077924 0.0147035814130982
"175" 0.0151073468047249 0.0175208945496043 0.0379275223328813 0.0260785248290804 0.0260785248290804 0.0280854397176176 0.0280854397176176 0.0268746791625181 0.0183991866678743
"176" 0.0329316616176483 0.0349467763107058 0.0380760733919569 0.0356669561575999 0.0356669561575999 0.0353894315352375 0.0353894315352375 0.0353193438862006 0.0340111158252919
"177" 0.0388770227619492 0.0409970189139875 0.0470822422229692 0.0691233909966968 0.0691233909966968 0.0703213158723129 0.0703213158723129 0.0698501120802383 0.0499976717609917
