"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9"
"50" 0.00581662091736546 0.000583568880567032 0.000372051642906579 5.93505692727928e-06 5.93505692727928e-06 8.51821293367679e-08 8.51821293367679e-08 0.00108435593760582 0.00502381779683483
"51" 0.000184643819275075 8.66837303804269e-05 0.000912300753577352 0.00395960881106689 0.00395960881106689 7.74161028944558e-06 7.74161028944558e-06 0.0017851382894568 0.000837197230202683
"52" 0.0138218363140434 0.0179068810210387 0.0128312190578505 0.00825857172785203 0.00825857172785203 0.000650778016109471 0.000650778016109471 0.00301229377112822 0.0100649476597713
"53" 0.000478209695997405 0.000409426495327338 0.00118995704893086 0.00628357542753883 0.00628357542753883 5.52041468721988e-05 5.52041468721988e-05 0.00214183152013665 0.00208400596292667
"54" 0.00943055252549216 0.00470831410495681 0.0015249594559251 0 0 1.97340936666629e-05 1.97340936666629e-05 0.00154867006056958 0.00478808315796057
"55" 0.0125869303185254 0.00455655028373447 0.0086577864677668 0.00280593564453891 0.00280593564453891 6.17367225540347e-06 6.17367225540347e-06 0.00235877071400111 0.00604369629277521
"56" 0.000188731271291048 0 0.000688603035040127 0.00560164768930893 0.00560164768930893 8.31664243001534e-05 8.31664243001534e-05 0.0019794456117901 0.000759310639946606
"57" 0.00361095835475528 0.00622313507122353 0.00265313473984592 0.00371677771679934 0.00371677771679934 3.79687264349678e-07 3.79687264349678e-07 0.00202446248803678 0.00397468924601248
"58" 0.006416614101079 0.00643522584146963 0.000181444747362972 0.000805430499697616 0.000805430499697616 3.48503669593873e-08 3.48503669593873e-08 0.000831312195316408 0.00637946872767219
"59" 0.0132086073036694 0.00778701730811278 0.0100496749492656 0.00426091892147034 0.00426091892147034 0 0 0.00262602595144633 0.00739843307494465
"60" 0.0133850287939436 0.00749873292902834 0.0100343514971064 0.00380991752967417 0.00380991752967417 0.000129148368283168 0.000129148368283168 0.00258132919268439 0.00709377661332545
"61" 0.0128425533702218 0.0100380296084403 0.0106412214457903 0.00488385938194391 0.00488385938194391 3.44204585669965e-05 3.44204585669965e-05 0.00271302367308889 0.00751025141979793
"62" 0.00859036067403362 0.00411270133872131 0.0063759297044026 0.00393720025889506 0.00393720025889506 4.23676379327054e-08 4.23676379327054e-08 0.00228081966463529 0.00530805049514254
"63" 0.000968162549371043 0 0.0016680584856137 0.000964615412298008 0.000964615412298008 0 0 0.00114355286915036 0.00210787515844206
"64" 0.00110900136171299 0 0.00148974993590648 0.000591137185817162 0.000591137185817162 4.23356150219516e-08 4.23356150219516e-08 0.00107938749396466 0.00136236268675967
"65" 0.000988342508079145 0.00419985797854895 0.000835308825333803 0.0010550022209896 0.0010550022209896 1.22873062923654e-05 1.22873062923654e-05 0.000804086256188241 0.00239325975589315
"66" 0.0100770427717858 0.00472191523650025 0.00813418991629107 0.00492792852372166 0.00492792852372166 2.73948994683761e-06 2.73948994683761e-06 0.00247349794898642 0.00626360169935636
"67" 0.014018327201019 0.0190913918988964 0.0134668273435985 0.00909790234851906 0.00909790234851906 0 0 0.00308316324685765 0.0108979730708559
"68" 0.00563804016820419 0.000245113795215402 0.000280334163110974 0.000183013469828305 0.000183013469828305 0 0 0.00102787848416548 0.00560022137789729
"69" 0.0013523107423932 0 0.00176415275269081 0.00173450435100932 0.00173450435100932 1.43522892881379e-08 1.43522892881379e-08 0.00172623279796559 0.000649628898575055
"70" 0.00039104304808261 0 0.000725341986335659 0.00451090548159876 0.00451090548159876 4.71783813960388e-06 4.71783813960388e-06 0.00183716517890195 0.000181480606674983
"71" 0.00103314563178838 0 0 0.00066900308396032 0.00066900308396032 5.34734499506699e-08 5.34734499506699e-08 0.000502664422184335 0.00512946347209269
"72" 0.0052108951989558 0.000109701347763336 0.00175517248426091 0.000445238356371209 0.000445238356371209 3.33758490298639e-09 3.33758490298639e-09 0.000842544788177426 0.00333637493712192
"73" 0.000952149885747495 0.000390603133448369 0.00264882409658258 0.00156338323936778 0.00156338323936778 0 0 0.000826595362322931 0.00230429006048088
"74" 0.00375555435432665 0.000152928290990282 0.00175070857316703 0.000425640989432732 0.000425640989432732 0 0 0.000835851844290729 0.00535310874575851
"75" 0.0067621881728256 0.00473651785666411 0.00430074245987549 0.00324470672996117 0.00324470672996117 0 0 0.00212049749483056 0.00455685254601383
"76" 0.012280491158874 0.0124560175507114 0.0036787886239284 0 0 0 0 0.0017060137444934 0.00465835311125116
"77" 0.0122898261773592 0.0122368900409471 0.00338991825329896 0 0 2.4300052386849e-09 2.4300052386849e-09 0.00164972975425464 0.00456786616057958
"78" 0.00103724048172128 0 0.00149890178754469 0.000523180557065564 0.000523180557065564 2.69169572937208e-05 2.69169572937208e-05 0.00106691445726059 0.00102309440672848
"79" 0.00932676354563004 0.00826282037323168 0.00296389944133746 0.00146832989697661 0.00146832989697661 5.96200558665511e-05 5.96200558665511e-05 0.00139923727415705 0.00720772193708417
"80" 0.00847653447362462 0.0092211303838303 0.0031375487733726 0.000911199378605107 0.000911199378605107 0 0 0.00162283466976979 0.00565681784746521
"81" 0.00561123618234089 0.007298993755758 0.00273022781384052 0.00185035604326281 0.00185035604326281 0.000100055430469211 0.000100055430469211 0.00168558184276146 0.00483705013510135
"82" 0.00974261793777936 0.00306373905587006 0.00165387624262627 7.02273542804289e-05 7.02273542804289e-05 1.9129034400313e-06 1.9129034400313e-06 0.00129319536808906 0.00647893425407239
"83" 0.000995386873758656 0.00133766943669028 0.00318480178356881 0.00194390933391381 0.00194390933391381 3.66210065297901e-09 3.66210065297901e-09 0.00174016474476748 0.00300685807512683
"84" 0.0130843352350403 0.0102437196186644 0.0104362053901097 0.00473445151648985 0.00473445151648985 0 0 0.00271847656790772 0.0075491715511161
"85" 0.00187809266611765 0.00163535532818076 0 0.000955227897872869 0.000955227897872869 0 0 0.000211753702503499 0.0036947580004619
"86" 0.000199841803151731 0 0.000672806353464507 0.00668569230786713 0.00668569230786713 5.34278423957993e-05 5.34278423957993e-05 0.0020979411131069 0.000903469255740559
"87" 0.0043987226134191 0.00504027215193657 0.00260748804137825 0.00193022788433443 0.00193022788433443 5.20909183971075e-07 5.20909183971075e-07 0.00159552636143761 0.00463364397766388
"88" 0 0 0.000110565150399387 8.7359401110168e-05 8.7359401110168e-05 5.75007533380234e-07 5.75007533380234e-07 0 0.00126301080734876
"89" 0.00358300242685551 0.00607280555210189 0.00272605951383454 0.00387066369735969 0.00387066369735969 2.01841276180351e-07 2.01841276180351e-07 0.00204928326714842 0.004032782266978
"90" 0.00060700219739031 0 0.00232925590046333 0.00119127797561285 0.00119127797561285 0 0 0.00151342132377449 0.00108686964123845
"91" 0.00166880650855232 0.000866812570210721 0 0.000918368838284486 0.000918368838284486 5.49592825299843e-09 5.49592825299843e-09 0.000412396400259926 0.00599115260671638
"92" 0.0100066681811141 0.0113799673153267 0.0100830219735995 0.00817117971776754 0.00817117971776754 0 0 0.00286365229894415 0.00846752009445796
"93" 0.00635124700761415 0.0067129810454509 0.00633607063926432 0.00639069821764781 0.00639069821764781 5.61290064008891e-06 5.61290064008891e-06 0.00244082505016337 0.00567721969173397
"94" 0 0 0 5.07102476922451e-05 5.07102476922451e-05 7.02818976745579e-08 7.02818976745579e-08 0 0.00139290955609978
"95" 0.0128606978933853 0.0109043690215474 0.0108616645806192 0.00514170414093223 0.00514170414093223 0 0 0.00274093508032444 0.00779897924231519
"96" 0.0102458521129183 0.00528197300123507 0.00230219306382429 0.000143127629979577 0.000143127629979577 0 0 0.00137451088313897 0.00643299324570588
"97" 0.016596824692627 0.0136449479788451 0.00746595504899964 0.000360813493993223 0.000360813493993223 0.000126317904607032 0.000126317904607032 0.00277202843183263 0.00551655170889862
"98" 0.000794520907775749 0.00244353361911428 0.00343350307578039 0.00160774883116804 0.00160774883116804 3.8931431690801e-10 3.8931431690801e-10 0.000746445936024254 0.00321477920818961
"99" 0.00101754476098785 9.88956591420705e-05 0.00213567279253927 0.00124301647253764 0.00124301647253764 4.21791700229371e-07 4.21791700229371e-07 0.00143335619896668 0.000976869850642019
"100" 0.007129788522913 0.00272979980576565 0.000925864198048329 3.3521300564284e-05 3.3521300564284e-05 1.12401046101355e-06 1.12401046101355e-06 0.00150210873581096 0.00413565245172124
"101" 0.00813402897547689 0.00525924340462663 0.00452361732535533 0.00304225521267492 0.00304225521267492 1.25172545410148e-05 1.25172545410148e-05 0.00205965324836787 0.00464993077040288
"102" 0.0131567149778478 0.0141588530312086 0.014307948298794 0.0109558649893166 0.0109558649893166 0 0 0.00337771829298832 0.0122649505182174
"103" 0.00210715974991404 0.00724069834228723 0.00132181121411243 0.00160279249370635 0.00160279249370635 8.74212765854084e-06 8.74212765854084e-06 0.000444919350570103 0.00539123623898354
"104" 0.00317432294837866 0.00627380429004862 0.00243292085724129 0.000376767552154847 0.000376767552154847 2.69664554581591e-10 2.69664554581591e-10 0.000368793051873466 0.00770545959829494
"105" 0.000450301079258521 1.2151213655793e-05 0.00150927439293968 0.00130470819131706 0.00130470819131706 1.79075841383718e-07 1.79075841383718e-07 0.00128258616477419 0.00150015303218446
"106" 0.0150425811505482 0.00648144314112181 0.00992434968179098 0.00206814486161462 0.00206814486161462 0 0 0.00238436649560635 0.00635880626665145
"107" 0.0133784578059946 0.00806904604585937 0.0101053264534702 0.00435631393517021 0.00435631393517021 0.000234005385881465 0.000234005385881465 0.00265198743970544 0.00741055689094246
"108" 0.00105147827324284 0.000482378568308389 0 0.000399397510105753 0.000399397510105753 4.65322245433588e-10 4.65322245433588e-10 0.0006570363720831 0.00423604256277713
"109" 0.00676264711476794 0.00463394525905617 0.00445155972815449 0.00335648633767361 0.00335648633767361 1.01794045013858e-05 1.01794045013858e-05 0.00214189081537991 0.00457944977197835
"110" 0.0104291070121919 0.00549689066942095 0.0023643122026921 0.000627331753564512 0.000627331753564512 5.09199002411413e-11 5.09199002411413e-11 0.00125546964196088 0.00772835226810991
"111" 0.00814352396761749 0.00168701445062464 0.00100008886169305 0 0 0 0 0.0012076298763516 0.0056642764026991
"112" 0.0154760107879387 0.0175330964947607 0.00521462210959044 0.000181964827127918 0.000181964827127918 6.62455647544201e-06 6.62455647544201e-06 0.00188213103829446 0.00477744519821292
"113" 0.0053748444511944 0.00354239511263442 0.00103192834169771 0 0 5.81447895341786e-07 5.81447895341786e-07 0.00120199887678345 0.00325882369425281
"114" 0.00255172529853962 0.00380808451227617 0.00201553832442255 0.00260741214186123 0.00260741214186123 0 0 0.00173331731111985 0.00347959923879753
"115" 0.00695819341942643 0.00490923729545773 0.0042389096511538 0.00352233197672528 0.00352233197672528 3.24214307549061e-06 3.24214307549061e-06 0.00209560921689714 0.00457381624310262
"116" 0.00337583695128871 0.0054556107642494 0 0.000815120245911247 0.000815120245911247 1.82161807381064e-07 1.82161807381064e-07 0.000775789320529075 0.00416116125149867
"117" 0.0101070992937062 0.00578995809100537 0.00169465339302221 0 0 2.59828954112862e-08 2.59828954112862e-08 0.00193910776349509 0.00422554892776002
"118" 0.00886688600423415 0.00855408622526877 0.00384462087514246 0.00130038839110319 0.00130038839110319 0.000341910784220844 0.000341910784220844 0.0018835323372735 0.0045709560097958
"119" 0.00648036018395413 0.00878206523932409 0.00290322315369875 0.00138444171264472 0.00138444171264472 3.14915915191065e-08 3.14915915191065e-08 0.00164234209585317 0.00524533511443095
"120" 0.000605629281953204 0 0.00186759153245914 0.0094404916852917 0.0094404916852917 7.17559332208271e-05 7.17559332208271e-05 0.00245539506492016 0.00243479874994641
"121" 0.0063667120235777 0.00208540696726226 0.00273598810920074 0.00116221797517918 0.00116221797517918 1.97164439640526e-08 1.97164439640526e-08 0.00115995137847092 0.00523945456125903
"122" 0.00618500256370965 0.00587775256432634 0.000155332603653623 7.84722303068726e-05 7.84722303068726e-05 6.30878268562719e-05 6.30878268562719e-05 1.1646830755629e-05 0.00379872810279189
"123" 0.0114802047641436 0.00294989101221173 0.00285168720980144 0.00134624680971629 0.00134624680971629 1.61044404977629e-05 1.61044404977629e-05 0.00104708716779102 0.00783200037737018
"124" 0.000535019033760333 0.000774096990290464 0.000147637964393338 0 0 1.76017460065896e-05 1.76017460065896e-05 0.000636352034542317 0.00130303332902288
"125" 0.0123319393717006 0.01205415783127 0.010781241107476 0.0062161173570289 0.0062161173570289 0.000109888047937689 0.000109888047937689 0.00293056177308369 0.00840866178204595
"126" 0.00474304199173594 0.000612171659415222 0.00176913644543918 0.000285714621271309 0.000285714621271309 0 0 0.000739869033471884 0.00406355272144747
"127" 0.00891751963200199 0.00533675000074739 0.00304216759330729 0.00109481993723404 0.00109481993723404 0.000198046023049676 0.000198046023049676 0.00131207486894752 0.00699127795845009
"128" 0.000319132421462352 0 0.00172586844745092 0.000981437210071864 0.000981437210071864 0 0 0.0011310858315689 0.00160465042979853
"129" 0.00916016080236407 0.00797475455824928 0.00291286847991439 0.000901829853991462 0.000901829853991462 3.34608460368076e-08 3.34608460368076e-08 0.00138072714910012 0.00737745514443904
"130" 0.00830945589524515 0.00389642824953945 0.00154487563804949 0 0 2.50122417978483e-07 2.50122417978483e-07 0.00136864495299571 0.00319159525321255
"131" 0.0017102287237298 0.000547755325252166 0.000109321619727629 3.24098585234196e-06 3.24098585234196e-06 0 0 0.000836490417017212 0.00267049743405633
"132" 0.000319401085260785 0 0 0.000358992833421723 0.000358992833421723 7.20553410442444e-07 7.20553410442444e-07 0 0.00130659870661538
"133" 0.011493897908747 0.0108021421029221 0.0039236706294709 0.000157863765407102 0.000157863765407102 5.11567686365568e-05 5.11567686365568e-05 0.00175673958219172 0.00471349077364921
"134" 0.00338975975710027 0 2.29938676830833e-05 0.000136969622518992 0.000136969622518992 2.80119805126667e-08 2.80119805126667e-08 0.000930207069783258 0.00435505689724973
"135" 0.00956288548079699 0.00342681522414496 0.0016461079729761 0 0 1.63802735264232e-10 1.63802735264232e-10 0.0013270656798473 0.00587601944394057
"136" 0.0092605137857108 0.00948779157250255 0.00337031346352217 0.000743650721657716 0.000743650721657716 1.24053065434248e-06 1.24053065434248e-06 0.00169157800531756 0.00516587350291135
"137" 0.000505989140359326 0.000532904908909601 0.00120251957077639 0.00618520113377168 0.00618520113377168 0 0 0.00290798146510814 0.00205633820070625
"138" 0.0144084209683333 0.00777168101637671 0.00761019208809539 0.00124333907274806 0.00124333907274806 0.000213672242798632 0.000213672242798632 0.0021895360001771 0.00566113377567583
"139" 0.00280424065212419 0 0.00174033560614596 0.000696620369433928 0.000696620369433928 0 0 0.00142917112944444 0.00252792609149032
"140" 0.00090212367347625 0.000647896171173851 0.000113798968995839 0 0 3.00404039859376e-06 3.00404039859376e-06 0.000725262178872225 0.00191491305504772
"141" 0.00273997478206736 0.00245214431557741 0.000449803630794377 2.47100294951817e-05 2.47100294951817e-05 1.60292482485081e-05 1.60292482485081e-05 0 0.00215312102118156
"142" 0.00807999164752218 0.0141950640224042 0.000390995026252657 0.000523234469694633 0.000523234469694633 4.97272044086134e-06 4.97272044086134e-06 0.00041315248629312 0.00689791070732661
"143" 0.0135859610239418 0.0133911429590911 0.00332529203014636 0.00085745657832616 0.00085745657832616 0.000120172826305639 0.000120172826305639 0.00207491068702104 0.00410622901301484
"144" 0.00853249413516724 0.00984875078587272 0.00346054333996723 0.00134640687502525 0.00134640687502525 2.15781180425261e-09 2.15781180425261e-09 0.00182561866321918 0.00490848546888466
"145" 0.00209518894824531 0.00343359446312964 0.00193652270149215 0.00313203838052759 0.00313203838052759 2.7087892751611e-06 2.7087892751611e-06 0.00179604507419142 0.00304535682269429
"146" 0.0171996834605474 0.0163014674328029 0.00701614786617623 0.000125558398511803 0.000125558398511803 5.80902387347781e-05 5.80902387347781e-05 0.00216827609705699 0.00522831857222892
"147" 0.0104433049996875 0.0027909024537 0.00258944865154691 0.000390218930731626 0.000390218930731626 5.85076134189833e-05 5.85076134189833e-05 0.00269159757964641 0.00627130618546536
"148" 0.00671080195548599 0.00829235430701989 0.00294124630124857 0.00234457777404331 0.00234457777404331 6.60003051130847e-05 6.60003051130847e-05 0.00159143547150985 0.00554994574692982
"149" 0.00745070317639929 9.93814281203421e-05 0.00183241211859886 0.000459041240964571 0.000459041240964571 6.72179330269302e-09 6.72179330269302e-09 0.000867883500302897 0.00694754404552109
"150" 0.00436781772249986 0.0053115676853746 0.00354129861550572 0.00451426327242525 0.00451426327242525 9.29076793981407e-09 9.29076793981407e-09 0.00217798819831305 0.00442677594396113
"151" 0.0082886909176899 0.0144943465255956 0.000411199510736453 0.00119563853952723 0.00119563853952723 8.41766764656334e-06 8.41766764656334e-06 0.000414952437815079 0.00690392230306631
"152" 0.0018205462839076 0 0 0.000269296571128398 0.000269296571128398 1.52645326630447e-11 1.52645326630447e-11 0.000769369053505948 0.00428127074017819
"153" 0.000525353039203266 0 0.000954330739546338 0.0036245117205764 0.0036245117205764 1.17436425437946e-05 1.17436425437946e-05 0.00175784594696898 0.00013665163820924
"154" 0.000255155435778964 0 0.000957480208540635 0.00803254215236102 0.00803254215236102 1.92877096383722e-05 1.92877096383722e-05 0.00226055684606505 0.00134382874381746
"155" 0.00107029327973919 7.89828743102304e-05 0.00192545964364338 0.00122013524265313 0.00122013524265313 2.19688828049525e-05 2.19688828049525e-05 0.000760876154012059 0.00209085783901116
"156" 0.00312652724961884 0.0019477789369461 0.000699282954597255 0.000634538941912841 0.000634538941912841 4.84537378325838e-06 4.84537378325838e-06 0.00162226864597283 0.00543338321409849
"157" 0.0167760478252705 0.0132022532419671 0.0080436629489764 0.000457371343601636 0.000457371343601636 8.27651848690847e-05 8.27651848690847e-05 0.00215788089601808 0.00566953717044843
"158" 0.00327501168531657 0.00552642584250014 0.00216035719468582 0.00291809727243952 0.00291809727243952 2.08871540948042e-05 2.08871540948042e-05 0.00205810402589211 0.00370517395093676
"159" 0.000971519184812485 0.00379753256457024 0.00125269296138559 0.000291840942152177 0.000291840942152177 9.30506911098451e-07 9.30506911098451e-07 0 0.00412181756548073
"160" 0.00291672226708872 0.00432331952618164 0.00214966205445473 0.00233673327508752 0.00233673327508752 2.34146016543877e-05 2.34146016543877e-05 0.00157191989418004 0.00351621547714605
"161" 0.00444920707650407 0.00532098587243214 0.00341397597770655 0.00414449917940157 0.00414449917940157 1.560541444382e-07 1.560541444382e-07 0.00225911912277028 0.00431387957799975
"162" 0.0145070397311211 0.00619390361717407 0.0101904850412802 0.00283314452232541 0.00283314452232541 0 0 0.00249044569989553 0.0065800986689368
"163" 0.00774786826776964 0.0146997416356762 0.000286244874077639 0.00105184450061532 0.00105184450061532 2.39520627407439e-05 2.39520627407439e-05 0.000228329599345809 0.00604404949740147
"164" 0.000422671839423513 0.000201440328066218 0.000985296263961642 0.0055930823808597 0.0055930823808597 0 0 0.00204814635082143 0.00164139287170522
"165" 0.0127089913777417 0.0120319155669785 0.00498815234679107 0.000285757660690625 0.000285757660690625 3.606073441823e-06 3.606073441823e-06 0.00189707323540595 0.00466471886325842
"166" 0.00750351377963712 0.00549974960695041 0.000384078304586806 0.000572988576072275 0.000572988576072275 5.05492724009706e-08 5.05492724009706e-08 0.000643492118892135 0.00685814804685525
"167" 0.00932620670968822 0.00441814201296953 0.00728961959194519 0.00451413803341711 0.00451413803341711 6.10841940533224e-06 6.10841940533224e-06 0.00242561091788258 0.0060937066849766
"168" 0.00699973529066876 0.00839655169657294 0.00147778421065822 0.000845521547401247 0.000845521547401247 5.45598040591208e-07 5.45598040591208e-07 0.00349140004820177 0.00265368487390378
"169" 0.000944620409366037 0.00942882111344598 0.00306018413391619 0.0009631831260751 0.0009631831260751 0 0 0.000323074409244599 0.00569693637995424
"170" 0.0101425547630517 0.00272762696411781 0.003040104051628 0.0019262656840629 0.0019262656840629 0.000112549713788784 0.000112549713788784 0.00107133429089513 0.00729413301560175
"171" 0.00666036356829715 0.00480376899899106 0.0052420519039676 0.0044620236885584 0.0044620236885584 5.08009117841575e-06 5.08009117841575e-06 0.00225763888632387 0.00497214637566786
