"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9"
"44" 0.986433349951906 0.914831713719454 0.813408255640725 0.558398644024562 0.558398644024562 0.349553868623649 0.349553868623649 0.838701512803927 0.985121749728383
"45" 0.000857082715547532 0.000226522612799164 0.000156785432403569 4.51351598584179e-05 4.51351598584179e-05 0.000171224547026499 0.000171224547026499 9.65126553103647e-06 0.000281393425194268
"46" 0.890613324803248 0.837630226387986 0.808882524578364 0.378401620852485 0.378401620852485 0.0672440005071932 0.0672440005071932 0.44537427226699 0.801423395501523
"47" 0.738531013975084 0.633921788464167 0.447462963765683 0.104854407222051 0.104854407222051 9.16509236473785e-05 9.16509236473785e-05 0.144882722681421 0.645690830483704
"48" 0.791870481317048 0.756779233823963 0.507367399204209 0.189881372655825 0.189881372655825 0.0316062080666733 0.0316062080666733 0.187745553349332 0.600103154122081
"49" 0.0220620446320796 0.0033074579224367 0.00661809072069656 0 0 0 0 0 0.0195675107719331
"50" 0.0384719866317023 0.0226357214804911 0.0015068412664341 3.90213909207111e-05 3.90213909207111e-05 0 0 5.38221793592501e-05 0.0468482400790002
"51" 0.878596304368041 0.91013275527446 0.736813983834942 0.326656383699111 0.326656383699111 0.213504391170752 0.213504391170752 0.749177786620114 0.944897355362952
"52" 0.747560171817543 0.675101079766027 0.562271628316896 0.168609544329609 0.168609544329609 0.0210564354797994 0.0210564354797994 0.180109237763005 0.577440517007186
"53" 0.907995292320698 0.873234948845875 0.651094072175983 0.270338511730961 0.270338511730961 0.0932525132631268 0.0932525132631268 0.478165541792187 0.854189830096929
"54" 0.205472050029227 0.211066631048845 0.089541550399621 0.0413720891860058 0.0413720891860058 0 0 0.0409958879686336 0.165047300794871
"55" 0.658100477113833 0.67667212179035 0.458846735558497 0.122123177185405 0.122123177185405 0.0552449632664016 0.0552449632664016 0.179101518524402 0.463108954737929
"56" 0.97472841669389 0.925533559579067 0.766172903974576 0.264583625765432 0.264583625765432 0.171899622167387 0.171899622167387 0.752033976415005 0.979505909392734
"57" 0.772543956091614 0.698347562785794 0.62424364825534 0.156919294824376 0.156919294824376 0.0344149749825244 0.0344149749825244 0.366632885593566 0.719600281197018
"58" 0.0202448516313317 0.0415411755224193 0.000158662122973821 0 0 3.0874757970814e-07 3.0874757970814e-07 0 0.000776714473901451
"59" 0.512628620829809 0.578172269398879 0.396880901217576 0.0249297645318421 0.0249297645318421 0.022248939751631 0.022248939751631 0.102856889055993 0.326521779915071
"60" 0.522153422563809 0.502653547897119 0.352077597740354 0.030154880025762 0.030154880025762 0.0222566616993863 0.0222566616993863 0.109444067972987 0.329005058099202
"61" 0.553316008820483 0.509982213570181 0.459157346069097 0.0505746943067981 0.0505746943067981 0.043824038685597 0.043824038685597 0.0998188735025155 0.388230590314179
"62" 0.837301239829271 0.796003490606433 0.681363619120506 0.272202850972281 0.272202850972281 0.236746770907142 0.236746770907142 0.515466086259005 0.713181623624333
"63" 0.84870742395369 0.814760590666558 0.725120009978691 0.273335592922234 0.273335592922234 0.226366741669573 0.226366741669573 0.662864890052804 0.869506294543923
"64" 0.0571247964556188 0.0200872747506535 0.0141937197905691 0.000138316417817294 0.000138316417817294 6.78369016433196e-05 6.78369016433196e-05 0.0270626191936267 0.0646342836258576
"65" 0 0 0 0 0 0 0 0 0.000137121519301561
"66" 0.816007806235222 0.793910038662353 0.638948976852708 0.165262914892255 0.165262914892255 0.0885774094863546 0.0885774094863546 0.358076030452667 0.664673208566266
"67" 0.687998584188045 0.677040851998734 0.5635915986424 0.182037526759067 0.182037526759067 0.0513691164956205 0.0513691164956205 0.182850463224513 0.526757533179827
"68" 0.00286807952863793 0.0291851573321664 4.43236499975846e-06 0 0 2.38767143071836e-08 2.38767143071836e-08 3.77499616960439e-05 0.020099452045965
"69" 0.921683963608909 0.874058614316643 0.815383419448295 0.423538766604103 0.423538766604103 0.302202447702368 0.302202447702368 0.605066742165685 0.8979668359684
"70" 0.977062929154424 0.907039445130753 0.798825489730962 0.406389056659634 0.406389056659634 0.23121598467918 0.23121598467918 0.78516100373718 0.955149699251074
"71" 0 0.000394919345724708 0.000276759395267321 0 0 0 0 0 0.000909516198434906
"72" 0.990676731160799 0.93945676965216 0.821694331169104 0.542656130575619 0.542656130575619 0.400748475263322 0.400748475263322 0.853896564754375 0.986599446559959
"73" 0.669943750085196 0.521672022404308 0.342041359840224 0.132177011634695 0.132177011634695 0.0384853377458954 0.0384853377458954 0.365450974126882 0.64280826366602
"74" 0.995260048267127 0.921794560244147 0.810806792813639 0.542554165229235 0.542554165229235 0.363157078324608 0.363157078324608 0.844496936999683 0.982013934992782
"75" 0.691304384171064 0.686495512338424 0.468837269678531 0.191589858493251 0.191589858493251 0.0191998091553906 0.0191998091553906 0.294649065805546 0.598638087991753
"76" 0.594598510329499 0.617765232034163 0.356617669158818 0.197940919781729 0.197940919781729 0.0890557297987419 0.0890557297987419 0.305109733122811 0.577128062234481
"77" 0.556265404817225 0.557464537201625 0.401026691377504 0.173816112251198 0.173816112251198 0.0826016020860008 0.0826016020860008 0.263906118158587 0.51491294102013
"78" 0.0496534075253595 0.0437199922100655 0.0348720878986409 0 0 0 0 0.0148849911311407 0.0982741988502968
"79" 0.420289692026701 0.426679932221942 0.195601757087794 0 0 0 0 0.0525384042335314 0.336671649304011
"80" 0.505756394784759 0.459520599310946 0.334618955308629 0.00214387786832969 0.00214387786832969 6.41471549162675e-06 6.41471549162675e-06 0.109863301822132 0.430047154559118
"81" 0.638758347884242 0.563876486685014 0.392306620402263 0.0255389091767717 0.0255389091767717 0 0 0.164013129661466 0.666458570856408
"82" 0.284345400393281 0.248460347882226 0.0660823350424135 0.00182257907807617 0.00182257907807617 0 0 0.00722985301660802 0.186413223053072
"83" 0.417110511465772 0.171461403165097 0.0765140622500838 0.00328300114660003 0.00328300114660003 0.0521441534692467 0.0521441534692467 0.189638736753152 0.421211438322883
"84" 0.519093302621698 0.484605485324382 0.39810072940986 0.0496355745625046 0.0496355745625046 0.0215335829200262 0.0215335829200262 0.0978647219147591 0.362269391979246
"85" 0 0 0.000300436112247746 0 0 3.3348706101918e-08 3.3348706101918e-08 2.3494617013637e-05 0.053941320707877
"86" 0.98241181311267 0.91534723599755 0.720289572680541 0.290502465984291 0.290502465984291 0.0891666813010075 0.0891666813010075 0.732038987459636 0.957078692127096
"87" 0.555349435112785 0.547052004764694 0.362475122525177 0.0600488563966413 0.0600488563966413 0.0284751207346737 0.0284751207346737 0.159162152847027 0.674859410192999
"88" 0.00131410188675645 0.00104414111868204 0.00093411507323986 0 0 0 0 0.00039072284490635 0.0016296044782769
"89" 0.775637022715036 0.709184314856886 0.653080603308489 0.134115035785051 0.134115035785051 0.0200355686433719 0.0200355686433719 0.37614777542038 0.706098464925998
"90" 0.910184998664557 0.880083765769896 0.775277284713537 0.581784081696423 0.581784081696423 0.313076375061089 0.313076375061089 0.829310892419739 0.969649709181968
"91" 0.00232883551344384 0 0.000330353903147203 9.58947783944282e-06 9.58947783944282e-06 2.83137021222137e-08 2.83137021222137e-08 6.15107931045368e-06 0.00617832628416382
"92" 0.83723575619927 0.791229519060728 0.660777652548427 0.206856211623333 0.206856211623333 0.0280277392535787 0.0280277392535787 0.275831066515835 0.6841953097564
"93" 0.808658861322029 0.813759108992975 0.550762903112938 0.17024153641315 0.17024153641315 0.0500291724034907 0.0500291724034907 0.308716975857365 0.661115503308899
"94" 0.000242191049055042 0.000200954474846048 9.26955503249994e-05 0 0 2.16339183249404e-06 2.16339183249404e-06 0.00036220469992274 0.000417909428221412
"95" 0.530368992588657 0.484546264462395 0.444970496831955 0.043580340414177 0.043580340414177 0.0284849151235117 0.0284849151235117 0.0794103493339631 0.342207934474846
"96" 0.352960837056741 0.340266910954057 0.155467122509638 0.000590126963624168 0.000590126963624168 2.75741107133646e-06 2.75741107133646e-06 0.0839587147272132 0.203090406740458
"97" 0.227983178106115 0.327930003258107 0.0650733234302382 0.0190266989312382 0.0190266989312382 0 0 0 0.209854497641812
"98" 0.620620957050219 0.593034454399075 0.40224090899098 0.0991376603435475 0.0991376603435475 0.0976359907739104 0.0976359907739104 0.300974675174935 0.65587786830616
"99" 0.951215589649729 0.959930165995622 0.748753539494 0.494729504100706 0.494729504100706 0.250820890159104 0.250820890159104 0.694895120843679 0.939125998871702
"100" 0.0770742007445706 0.0323659416128046 0.000877505204423071 0 0 0 0 0 0
"101" 0.689998462502708 0.690569830677031 0.511059669181138 0.211626520792069 0.211626520792069 0.0592220807091246 0.0592220807091246 0.290555416313994 0.613710600886021
"102" 0.821612178859065 0.858908336836333 0.723442850143852 0.387323867291562 0.387323867291562 0.132295870629214 0.132295870629214 0.375298902975694 0.770163154561284
"103" 0 0 0 0 0 0 0 0 0
"104" 0.677703854771354 0.759934535774122 0.661168649917453 0.397314195591167 0.397314195591167 0.0868657927037363 0.0868657927037363 0.591604098739606 0.815947456746405
"105" 0.9348965627632 0.874496524123698 0.72573090439053 0.492909917364917 0.492909917364917 0.32237065916991 0.32237065916991 0.851292899682855 0.950703963152855
"106" 0.467840350521688 0.409609743686718 0.216926972266149 0.0412800681530305 0.0412800681530305 0.0245931013258943 0.0245931013258943 0.0254901000684595 0.245167544445631
"107" 0.504927359953944 0.571490916920847 0.396861184437815 0.0341094421038565 0.0341094421038565 0.0363526328983683 0.0363526328983683 0.0944716755492794 0.336941412483277
"108" 0 0 0.000349403047980886 0 0 4.22981087684178e-08 4.22981087684178e-08 0 0.000409835345436626
"109" 0.704838687635645 0.695453599157082 0.489217646060788 0.20416282840634 0.20416282840634 0.0363769384719439 0.0363769384719439 0.304974649946362 0.609846389367456
"110" 0.260093547778698 0.252000714062879 0.0853092245498034 0 0 8.7575750231773e-06 8.7575750231773e-06 0.0417186344350076 0.162103970314056
"111" 0.111242798338519 0.068476544609591 0.0291896431512079 0.000962951654348653 0.000962951654348653 6.20560983928517e-06 6.20560983928517e-06 0.000892460678531836 0.11067660407997
"112" 0.201332201772719 0.361370742624497 0.141676254213847 0.00554524315587148 0.00554524315587148 0.000471351148125692 0.000471351148125692 0.00654962291031546 0.238418316352489
"113" 0.0318928502783987 0.0252621113160251 0 0.000221488322849855 0.000221488322849855 0 0 2.08852539993372e-05 0.0241902597230246
"114" 0.719147884248818 0.793522173306646 0.439927310688724 0.157563841226738 0.157563841226738 0.0545257686395579 0.0545257686395579 0.278834605011579 0.72427702775335
"115" 0.673160637828857 0.674775811703995 0.466264919436049 0.19907953821507 0.19907953821507 0.00183096092835633 0.00183096092835633 0.287679456356591 0.582722680727032
"116" 0.0247871757368442 0.0379884006506597 0.00020235488558618 0.00175236600500699 0.00175236600500699 1.13346493483085e-06 1.13346493483085e-06 0 0.0271837324416226
"117" 0.112849553485671 0.0983789682415518 0.0188556279176934 0.000385785788029497 0.000385785788029497 6.25962550357844e-06 6.25962550357844e-06 0 0.0397933745782954
"118" 0.611120973790255 0.589353159577527 0.349209367716942 0.0921772425740027 0.0921772425740027 0 0 0.17010485024837 0.478894152724483
"119" 0.566957646635236 0.480009362620518 0.316130894641751 0.00224257388817827 0.00224257388817827 1.73245343763864e-05 1.73245343763864e-05 0.0928034939155259 0.571187979863646
"120" 0.983139319562404 0.966147869635666 0.871442356910466 0.454071225401626 0.454071225401626 0.196871507135593 0.196871507135593 0.71735372788038 0.94073613011944
"121" 0.805427907072274 0.601114456773234 0.386256477717041 0.116541210692785 0.116541210692785 0.000234797571874446 0.000234797571874446 0.147415930551872 0.726136428488061
"122" 0.481147309973645 0.0923806270177333 0.00323337450205432 0.000475365628128675 0.000475365628128675 0 0 0.337801425485069 0.492675216415746
"123" 0.419537039780406 0.379218051688805 0.201119596160977 0.0289544011749329 0.0289544011749329 0 0 0.00251541151355559 0.359157439435321
"124" 0.000358978003039914 0.000763219033094362 4.48070521005479e-05 4.23334579074155e-05 4.23334579074155e-05 0 0 9.32590790983715e-06 0.000530313037508462
"125" 0.715811796256691 0.584301915289333 0.494072582312892 0.11125581389255 0.11125581389255 0.0440630515803666 0.0440630515803666 0.0669988544707317 0.409402232837701
"126" 0.92853866235402 0.902139273662374 0.785200194921499 0.448313210920841 0.448313210920841 0.398557147230911 0.398557147230911 0.783477490683182 0.954053090243157
"127" 0.500854618355762 0.488808830316021 0.176606044124253 0.022183949228342 0.022183949228342 0 0 0.142525083368708 0.370192641879133
"128" 0.960221798089691 0.991093062263904 0.860509254919021 0.600939516982167 0.600939516982167 0.484193528138959 0.484193528138959 0.959994091248093 0.996842477058084
"129" 0.426325467607235 0.443748766595316 0.192603860576973 0.000251815443339487 0.000251815443339487 0.000148528714636291 0.000148528714636291 0.0730194956261356 0.329015216296398
"130" 0.0473068743226643 0.00985983001922259 0 0.000320905740073413 0.000320905740073413 0 0 2.09441505132899e-05 0.025343582048327
"131" 0.000620352001809901 0.000291208728969242 8.32520880100132e-06 2.32648031260409e-06 2.32648031260409e-06 4.9139306758275e-07 4.9139306758275e-07 7.26349499383059e-07 0.00064280929233873
"132" 0 0.000222536546788128 0.000564391864104653 0 0 0 0 0.000195366932261301 0
"133" 0.548040699977786 0.559171225706908 0.254332820608174 0.0532832188430206 0.0532832188430206 0.0209526122128942 0.0209526122128942 0.177601692066537 0.489038149237482
"134" 0.0202693187315301 0.0253818610054655 0.00209990604999922 4.90828933905994e-06 4.90828933905994e-06 0 0 5.90567490055904e-06 0.0220232985644159
"135" 0.352220078207281 0.332352890877049 0.130118675840896 0.039418372075064 0.039418372075064 2.56451611040883e-06 2.56451611040883e-06 0.0666315896262781 0.265290215606796
"136" 0.46477406717759 0.452157712726172 0.278753233014189 0.0169055521718036 0.0169055521718036 7.44457050947157e-05 7.44457050947157e-05 0.0879134781391131 0.381669752839018
"137" 0.904939715761689 0.889552785320566 0.67427306875908 0.300280635620519 0.300280635620519 0.0795672648284013 0.0795672648284013 0.437852603324282 0.863174111980952
"138" 0.430243720967782 0.473799869237081 0.149596562918965 0.0265573441391075 0.0265573441391075 0.00429925971652787 0.00429925971652787 0.0188691750047489 0.244542644793488
"139" 0.985237658386417 0.953367857962287 0.832649898306541 0.58856558737764 0.58856558737764 0.376028213420465 0.376028213420465 0.983889546425059 0.986332289239886
"140" 0.000451084403306836 0.00055644488540998 2.71066757571202e-05 9.99415923025264e-06 9.99415923025264e-06 0 0 3.87389351711266e-06 0.00057875053668835
"141" 0 0 0 0.000139751845806245 0.000139751845806245 0 0 0.000288648416572462 0.0643177507329791
"142" 0.0800228599598059 0.121839426218495 0.0347337384685401 0.000189905192171758 0.000189905192171758 0 0 0.00288132307183665 0.106302796711829
"143" 0.141599676635493 0.138481116110432 0.0371773683075999 0 0 0 0 0.00306832892926661 0.168203645888897
"144" 0.546815093343557 0.579376080694998 0.346276537673762 0.0776583786336004 0.0776583786336004 0.000219775051057779 0.000219775051057779 0.125040520713363 0.434825266222532
"145" 0.842756906280798 0.73991697090794 0.651508700329623 0.175437197543818 0.175437197543818 0.132470931751687 0.132470931751687 0.445739755171706 0.778236876453513
"146" 0.214103550245424 0.313830284074948 0.0560179084615911 0.0166569179678855 0.0166569179678855 0 0 0.00916016925627667 0.195170192412407
"147" 0.779877234222573 0.591126794360223 0.262529590533006 0.0482065738818554 0.0482065738818554 0.0578471070241357 0.0578471070241357 0.282751886983785 0.731892910571464
"148" 0.534972150776155 0.460465919917255 0.333191584211574 0 0 0 0 0.0725852349274705 0.500069555927693
"149" 0.988527779579152 0.931202680041795 0.903339456024063 0.530860481099125 0.530860481099125 0.433071300036413 0.433071300036413 0.852463413649667 0.978644632625677
"150" 0.735835259494248 0.69258216076194 0.458445603134319 0.118596091725665 0.118596091725665 0.000916859520895096 0.000916859520895096 0.264392885674978 0.551865743610278
"151" 0.0887120497007479 0.118253882017408 0.0372257403456518 0 0 0 0 0.0077735232267942 0.118840293587484
"152" 0.000534397560457059 0.00364473442570999 0.000491540476632148 0 0 2.09130095186035e-08 2.09130095186035e-08 7.91940620001617e-07 0.000509722464142442
"153" 0.899738255429686 0.947135257860801 0.892660242194666 0.40507777568086 0.40507777568086 0.302605985067964 0.302605985067964 0.775980919063459 0.951526966455635
"154" 0.937497060957767 0.928322414947945 0.821690179583626 0.428044310540061 0.428044310540061 0.169174516318658 0.169174516318658 0.715979258110768 0.905290714121133
"155" 0.2406210074354 0.0634408333631457 0.0025686654977531 0.00114841422713508 0.00114841422713508 0 0 0.065897262791988 0.210714288725621
"156" 0.00101707464045482 0 3.11930956572059e-05 0 0 2.61492160042771e-05 2.61492160042771e-05 0 0.0042603626660623
"157" 0.271783773992373 0.304551281881005 0.0117174550317381 0.0231777457288874 0.0231777457288874 0 0 0.0361713918377478 0.115478539045065
"158" 0.730675321084745 0.651962022399974 0.487190739661156 0.102192311782696 0.102192311782696 0 0 0.194940701650949 0.658477939571028
"159" 0.0955250318418934 0.0546303436409276 0.0877275728471388 0.000439067231462184 0.000439067231462184 0.000108976207250703 0.000108976207250703 0.00201602244718976 0.12226938258575
"160" 0.776239264258272 0.686843096609135 0.417528139103598 0.131862167999086 0.131862167999086 0.000316939855686657 0.000316939855686657 0.265981578693088 0.663875664455821
"161" 0.707204987637159 0.704126134590095 0.47447694778557 0.100795193221484 0.100795193221484 0.00105679013394751 0.00105679013394751 0.301165131332534 0.590857205025154
"162" 0.509591123985213 0.444031914985936 0.386087968830269 0.0579204855575741 0.0579204855575741 0.0221704822640166 0.0221704822640166 0.0588951319285711 0.266217562730078
"163" 0.130729009267799 0.15043504618161 0.00265936371575143 0 0 0.00011942346195927 0.00011942346195927 0.0779365021448516 0.116350377284426
"164" 0.847344265777486 0.88455562094523 0.718139177758682 0.192051547050582 0.192051547050582 0.0996633383743093 0.0996633383743093 0.43736846671928 0.918244562794487
"165" 0.61328788800289 0.660276344483981 0.433603537750561 0.196087761725115 0.196087761725115 0.0919271000109383 0.0919271000109383 0.234913242809327 0.5762087290613
"166" 0.0171117490984619 0.0485240890712055 0.0226039017575395 5.01445282285118e-05 5.01445282285118e-05 1.52809142123764e-06 1.52809142123764e-06 2.3704806632201e-05 0.0310301184317624
"167" 0.8051219635474 0.717118123440841 0.583488204047077 0.129531808907656 0.129531808907656 0.0235898694183974 0.0235898694183974 0.310330102334497 0.573448834119407
"168" 0.248878636871958 0 0 0 0 0 0 0.129090828952875 0.32854242016605
"169" 0.748501889592652 0.805839515869087 0.701964726322165 0.553173943631816 0.553173943631816 0.199543277296209 0.199543277296209 0.55910392261786 0.946321839688367
"170" 0.704226915555114 0.363187078197892 0.258839645915837 0.0592978155294274 0.0592978155294274 0 0 0.110020040517183 0.542940973627626
"171" 0.797635157383047 0.722368842940781 0.5353882117379 0.167587015329483 0.167587015329483 0.0015242250323044 0.0015242250323044 0.37270773114902 0.629988869304428
"172" 0.00111434147017677 0.000837910819873635 0 6.91607711963242e-06 6.91607711963242e-06 2.74782814051409e-08 2.74782814051409e-08 0.000202644760553256 0.0277580397568776
"173" 0.00689113708078603 0 0.0076389344186921 0 0 0 0 0 0.031910351899023
"174" 0.329429646653319 0.326510804575693 0.19514590118215 0 0 0 0 0.0424677695856918 0.294055497203788
"175" 0.472624007573025 0.36893392214863 0.381301082707873 0.0632467977671888 0.0632467977671888 0.0196483247076508 0.0196483247076508 0.0139499950460541 0.293364687745754
"176" 0.0521954956755105 0.0212396156795708 0.0107621039632724 0.000404170453590919 0.000404170453590919 1.71050876537133e-06 1.71050876537133e-06 0 0.0614102473002041
"177" 0.420258837122631 0.385340167114581 0.19466922509892 0.0120163940738938 0.0120163940738938 0.0185178558476098 0.0185178558476098 0.0208060307100071 0.200558342531451
"178" 0.0012045116979618 0.000266751897800764 0.00262550006326563 0.000168954598098207 0.000168954598098207 0 0 0 0.00111444374685948
"179" 0.971944556771396 0.881452508308242 0.739453282513438 0.318982021712661 0.318982021712661 0.0894638803166798 0.0894638803166798 0.667487246342159 0.945429829603111
"180" 0.00332479173414406 0.00198158455302997 0.00111229950918968 0 0 1.58728253481246e-05 1.58728253481246e-05 0.0001829369425932 0.00110278986730086
"181" 0.127884754541667 0.014090847386583 0 0.000318157785049326 0.000318157785049326 1.40164706676647e-06 1.40164706676647e-06 0 0.0350338768947345
"182" 0.117754722343701 0.0143495308087674 0.000659771066000827 0.000326765657925991 0.000326765657925991 1.16318560101584e-06 1.16318560101584e-06 0.000134094158677395 0.0410555914820565
"183" 0.849949888815807 0.889189802496909 0.665141784205017 0.193992625499685 0.193992625499685 0.104628048785536 0.104628048785536 0.526900673841687 0.849286447180727
"184" 0.589803925957658 0.638517442962571 0.445875374315324 0.101449778952869 0.101449778952869 0.0332620543592523 0.0332620543592523 0.209829576849289 0.512065087377154
"185" 0.555779188091761 0.563497166895581 0.341892187545117 0.0557262828771485 0.0557262828771485 0 0 0.130658753348985 0.428856388791344
"186" 0.000367500459492776 0.0006604494651195 0.000539030091499908 0.00012474054221613 0.00012474054221613 0.00173531177414165 0.00173531177414165 6.17715269079829e-06 0.000386231292122846
"187" 0.0431793817576562 0.0261410484115242 0 0.000154764147962554 0.000154764147962554 5.63819563989677e-07 5.63819563989677e-07 0 0.0306794198036774
"188" 0.436402714504037 0.333425979003955 0.342702156833823 0.0518161598517205 0.0518161598517205 0.00193964809333124 0.00193964809333124 0.0174317130233352 0.243147687268288
"189" 0.442429730845093 0.631356611590961 0.416495712137154 0.0680764191075419 0.0680764191075419 8.87247013686635e-05 8.87247013686635e-05 0.141389708033387 0.709057841160151
