"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9"
"51" 0.0914176101844999 0.0644198144416971 0.225317387610395 0.667011072523585 0.667011072523585 0.786487867218959 0.786487867218959 0.192789500020812 0.0426488139541467
"52" 0.151352043066216 0.277945373399437 0.393518147590479 0.803140778167626 0.803140778167626 0.978056065927696 0.978056065927696 0.789294747759849 0.359211671362104
"53" 0.0572479973985719 0.107730847791615 0.324068001115044 0.720568597090085 0.720568597090085 0.906692232799842 0.906692232799842 0.519475671758178 0.128601910221618
"54" 0.708734780033038 0.750939241861136 0.906897988990218 0.958515937879483 0.958515937879483 0.999969313449535 0.999969313449535 0.957455441970797 0.787591218461217
"55" 0.277716170018359 0.295330579254146 0.520117500877592 0.874383366373072 0.874383366373072 0.944748863061343 0.944748863061343 0.813413191409375 0.503649712822914
"56" 0.0035745160145563 0.0609403596587594 0.202188932787678 0.682689594378438 0.682689594378438 0.828015427744788 0.828015427744788 0.241886324884289 0.00250725245657662
"57" 0.205947885087698 0.2733710122451 0.358974738469917 0.836607365781958 0.836607365781958 0.965584645330211 0.965584645330211 0.629918972404018 0.258827304995434
"58" 0.960606760705295 0.940787000719465 0.998694592816632 0.999141076098248 0.999141076098248 0.999999656402053 0.999999656402053 0.998390370113449 0.962861676587577
"59" 0.405822341773361 0.382554191582395 0.581844885279351 0.966553066404059 0.966553066404059 0.977526945795627 0.977526945795627 0.893405179753017 0.637583811934901
"60" 0.403114462987202 0.459468418881254 0.627795624131995 0.964725074433726 0.964725074433726 0.977613166975928 0.977613166975928 0.886046633036142 0.640517949768033
"61" 0.384813690182205 0.454166071480812 0.518777386171741 0.944140618251739 0.944140618251739 0.956133116102829 0.956133116102829 0.894425324761289 0.580280250062202
"62" 0.131971447997084 0.18239780406037 0.298552004765561 0.713603168535077 0.713603168535077 0.763231764210632 0.763231764210632 0.480495956353045 0.265273975029874
"63" 0.145362035895807 0.165846587387985 0.255411979797159 0.702585218173657 0.702585218173657 0.709288615797985 0.709288615797985 0.330758241312175 0.121955165152427
"64" 0.931821654771617 0.979810880505935 0.984316530273524 0.999270546396366 0.999270546396366 0.999932120762742 0.999932120762742 0.971857993312409 0.925083774051107
"65" 0.997899880437347 0.991933372143558 0.998453660470261 0.998038682757011 0.998038682757011 0.999975448218538 0.999975448218538 0.998072565292351 0.997246460406178
"66" 0.145988488453167 0.174734787412511 0.338967247149456 0.829809156584023 0.829809156584023 0.911418370409828 0.911418370409828 0.618008552888426 0.304400875078677
"67" 0.210473734758311 0.272093217715616 0.385631582464523 0.805614981438275 0.805614981438275 0.948583483016104 0.948583483016104 0.809321367378551 0.404362260592692
"68" 0.982902490521182 0.966315814689326 0.999364165800089 0.999806210896862 0.999806210896862 0.999999959104801 0.999999959104801 0.998934371554139 0.965279890497498
"69" 0.0769637256486978 0.125763588424696 0.175682097463818 0.574726729044888 0.574726729044888 0.69779729042889 0.69779729042889 0.393207025036349 0.0868070792912895
"70" 0.0033794071862875 0.089846410788035 0.181768743879558 0.584897726233773 0.584897726233773 0.76877929748268 0.76877929748268 0.185021460151346 0.026409544913329
"71" 0.997601651229429 0.998633894154336 0.992046579345901 0.999329705878771 0.999329705878771 0.999999892824819 0.999999892824819 0.999495027223003 0.993961020329472
"72" 0.00411237364024466 0.0372422365789141 0.165736889999033 0.449466897321472 0.449466897321472 0.557728969426869 0.557728969426869 0.136013028030307 0.00414469601667929
"73" 0.31564960067798 0.47528637163263 0.655309816063193 0.866259605125937 0.866259605125937 0.96151461003362 0.96151461003362 0.632190452636751 0.340297351838738
"74" 0.000984397378545987 0.0522512340776167 0.175302511841129 0.433024535876474 0.433024535876474 0.558708441384074 0.558708441384074 0.129310512912486 0
"75" 0.277420823230027 0.286397438778891 0.515394619400288 0.804567924679486 0.804567924679486 0.980797303886086 0.980797303886086 0.700136701148345 0.386557373207905
"76" 0.362016201352599 0.326958464381261 0.63458758174965 0.800341319192443 0.800341319192443 0.910636381154991 0.910636381154991 0.68801448862528 0.383785178099815
"77" 0.395338740720707 0.381299724964713 0.590141322205867 0.81463303509835 0.81463303509835 0.890063005615974 0.890063005615974 0.733631637060384 0.43694300794605
"78" 0.944185368290622 0.956241630496186 0.963140389346265 0.999446712863746 0.999446712863746 0.999948733615483 0.999948733615483 0.983463079094097 0.895815686822243
"79" 0.515370015626793 0.525042362571777 0.787662224353705 0.99792999972255 0.99792999972255 0.99988071986454 0.99988071986454 0.929630254503382 0.596477543557112
"80" 0.468793660880786 0.493326509024116 0.65659040246632 0.996944922753065 0.996944922753065 0.999992945076601 0.999992945076601 0.879154071841098 0.525066586860024
"81" 0.284973572022453 0.392438093602717 0.593997808390995 0.972610734779965 0.972610734779965 0.999799902492885 0.999799902492885 0.834301288495773 0.254685754797492
"82" 0.681461461530717 0.731765562498231 0.928119593076973 0.998107193567643 0.998107193567643 0.999996749131643 0.999996749131643 0.988436315411811 0.79131369870982
"83" 0.570111354370249 0.82656710765299 0.920301135966347 0.994767494360354 0.994767494360354 0.947855842868653 0.947855842868653 0.808621098502081 0.566030970502515
"84" 0.425937078204866 0.481191573482717 0.581061927106606 0.945590409875932 0.945590409875932 0.978243892545397 0.978243892545397 0.8939140656618 0.610385446402637
"85" 0.988852526781508 0.996382749655842 0.998387127578009 0.99901958883345 0.99901958883345 0.999999961436474 0.999999961436474 0.999743103614011 0.940530346246941
"86" 0.00241499195744742 0.0717934298777384 0.253778001993285 0.682585939518725 0.682585939518725 0.910779890856597 0.910779890856597 0.261254032187065 0.0198700162654931
"87" 0.359208013106253 0.411362810886363 0.61890004262055 0.938020915719024 0.938020915719024 0.971524358356142 0.971524358356142 0.835316665295195 0.222652576754164
"88" 0.998080757790325 0.976943340312857 0.998955319776361 0.99988895030203 0.99988895030203 0.999998852745629 0.999998852745629 0.999198036565485 0.997107384714374
"89" 0.204877992321432 0.260440110924824 0.330086325661686 0.854769600664846 0.854769600664846 0.979964229515352 0.979964229515352 0.621289808375896 0.272491509700412
"90" 0.0871674856945966 0.119451962016368 0.219812804883152 0.417020788140495 0.417020788140495 0.686922982192299 0.686922982192299 0.169175686256487 0.023799461634562
"91" 0.984559707120898 0.996763586701553 0.996229233602652 0.999071946785479 0.999071946785479 0.99999996619037 0.99999996619037 0.999538636558935 0.98783052110912
"92" 0.106162242789444 0.165896042062815 0.302580369931833 0.782533003084595 0.782533003084595 0.971906766684436 0.971906766684436 0.697586089328209 0.267757138680877
"93" 0.161426633046058 0.161161346235039 0.425991941475342 0.821321783221695 0.821321783221695 0.949965214695869 0.949965214695869 0.686331064704072 0.31711920072481
"94" 0.999615483496298 0.999431265989305 0.999844469869291 0.999864570776974 0.999864570776974 0.99999776632627 0.99999776632627 0.999208832296314 0.998095042196883
"95" 0.407004519034439 0.479820565739392 0.531871207724037 0.95079556725694 0.95079556725694 0.971463844777559 0.971463844777559 0.91508587765185 0.624501339104143
"96" 0.624216025568113 0.63007184720419 0.836123467483066 0.999254257953617 0.999254257953617 0.99999664887466 0.99999664887466 0.913984115403513 0.770560774613451
"97" 0.685758997900355 0.620516439566749 0.922421828097421 0.980612487574769 0.980612487574769 0.999748180876558 0.999748180876558 0.996896256520646 0.767580768415776
"98" 0.371786831420785 0.404522011981811 0.59432558793324 0.899238401951009 0.899238401951009 0.902362779891968 0.902362779891968 0.685196377013906 0.329554702523547
"99" 0.0477668655892836 0.0399709383452362 0.24569030498588 0.504013916633812 0.504013916633812 0.749178688049196 0.749178688049196 0.303671522957355 0.0549381027330425
"100" 0.851447680649131 0.958534804248927 0.995996873124638 0.999730380783563 0.999730380783563 0.999998135801949 0.999998135801949 0.998256589164378 0.976149420956996
"101" 0.271067979303803 0.278017883604649 0.474770707146181 0.785331223995256 0.785331223995256 0.940765402036334 0.940765402036334 0.706329181731018 0.368480970732106
"102" 0.111221416097709 0.0865098535893306 0.211334910412236 0.599935788135704 0.599935788135704 0.867693685514811 0.867693685514811 0.594113150270465 0.172379534361207
"103" 0.995636569793233 0.988997759963492 0.997725513575962 0.997740979620094 0.997740979620094 0.999982468188767 0.999982468188767 0.998949172895008 0.993794856457227
"104" 0.319121822280267 0.233791659935829 0.336398429225305 0.602308118671451 0.602308118671451 0.913131370578256 0.913131370578256 0.408027108208521 0.1763470836553
"105" 0.0408422965249053 0.100871976232733 0.252445676652372 0.478734912900505 0.478734912900505 0.677461046986526 0.677461046986526 0.105918678220445 0.0397777113273524
"106" 0.458482737137727 0.562591633284659 0.761831103712226 0.956651786985355 0.956651786985355 0.975357251125635 0.975357251125635 0.970573752138221 0.727441771147216
"107" 0.4137917017053 0.389398991620065 0.581912197764769 0.955709721191882 0.955709721191882 0.96341336171575 0.96341336171575 0.902598249901764 0.627636806134993
"108" 0.998720407740428 0.998117689981158 0.985583480216096 0.999600321818371 0.999600321818371 0.999999957236569 0.999999957236569 0.999340649172978 0.995354122091786
"109" 0.264929256648373 0.278179945135042 0.494428700564829 0.790723411537355 0.790723411537355 0.963612882123555 0.963612882123555 0.688506897068705 0.375740689873454
"110" 0.685665582275896 0.701322785848532 0.901924926800737 0.999172928842613 0.999172928842613 0.999991220949393 0.999991220949393 0.954526694555047 0.792030127248557
"111" 0.853494292104844 0.920123225070958 0.968556484164473 0.998995148997019 0.998995148997019 0.999990799203167 0.999990799203167 0.99640078222602 0.865357243090828
"112" 0.687435905608012 0.568970544651547 0.849902249963311 0.994272792017001 0.994272792017001 0.999522024295399 0.999522024295399 0.990243816955218 0.726128789017531
"113" 0.949780613365318 0.97119549357134 0.990788781808144 0.999577305344049 0.999577305344049 0.999998856349199 0.999998856349199 0.998777115869217 0.972550916582723
"114" 0.213180604652156 0.16610358818551 0.538903366730046 0.839796664856712 0.839796664856712 0.945470665975054 0.945470665975054 0.713764142217788 0.200438798512965
"115" 0.293164986070415 0.296964166467731 0.518512281214357 0.797398129808205 0.797398129808205 0.998165796928568 0.998165796928568 0.708736794191594 0.401547165115807
"116" 0.944558848186291 0.950742260412446 0.999161572963355 0.997432454088799 0.997432454088799 0.999998684373258 0.999998684373258 0.99905603020298 0.932349133546738
"117" 0.78378455896912 0.860767166887961 0.97798261936706 0.99937374890136 0.99937374890136 0.999992518874454 0.999992518874454 0.997551940061514 0.909726681612788
"118" 0.349877420308719 0.367892815757583 0.642090474823016 0.906123819056237 0.906123819056237 0.99931761877183 0.99931761877183 0.820662023168505 0.503547414749959
"119" 0.377784769529688 0.470611274021864 0.671792461600107 0.996359774093622 0.996359774093622 0.999982643974032 0.999982643974032 0.905438787324724 0.35573230779768
"120" 0.00644742607111598 0.0225330937080482 0.101676795055723 0.474201269334221 0.474201269334221 0.803056736931187 0.803056736931187 0.262796672250865 0.04402642687471
"121" 0.0982510814739078 0.368413380948254 0.578462254000909 0.881470060958538 0.881470060958538 0.958537062273514 0.958537062273514 0.812386574048278 0.18725394475317
"122" 0.505101811340834 0.854453487009854 0.993103686851705 0.999446162141565 0.999446162141565 0.999870262650631 0.999870262650631 0.627704752620308 0.475085085286839
"123" 0.402369413197407 0.576695178415441 0.77006480570026 0.969699352015351 0.969699352015351 0.999958265313345 0.999958265313345 0.962615426347913 0.539360903109941
"124" 0.9991060029632 0.998462683976615 0.992287008963404 0.999926876981247 0.999926876981247 0.999965183160661 0.999965183160661 0.999350583007197 0.998166653633469
"125" 0.195811384449777 0.371410846914105 0.477981659782488 0.880656738861183 0.880656738861183 0.955787653834689 0.955787653834689 0.930070583756185 0.537915868400867
"126" 0.0659323298675874 0.0811830089012003 0.200925588783857 0.525154978983507 0.525154978983507 0.600986802362951 0.600986802362951 0.151340940220285 0.0251358136811794
"127" 0.367232713722076 0.463398614164631 0.801526817880211 0.976721230834424 0.976721230834424 0.99960642063239 0.99960642063239 0.852188772521745 0.548524338090331
"128" 0.0360938444086307 0.00336351743204167 0.129456960902306 0.377520403021927 0.377520403021927 0.515800695198027 0.515800695198027 0.0384330106094426 0.000391873408642414
"129" 0.502941919122879 0.50797700542368 0.790185682174674 0.998846354702669 0.998846354702669 0.999851437824518 0.999851437824518 0.907891344536028 0.600482810729539
"130" 0.899482981837549 0.986243741731238 0.995254463748328 0.999372849350726 0.999372849350726 0.999999503240385 0.999999503240385 0.998610317752787 0.967142055882082
"131" 0.99766941927446 0.999161035945779 0.974842083307178 0.999993228673686 0.999993228673686 0.999999478719265 0.999999478719265 0.999162002690229 0.996686693273605
"132" 0.986090208581488 0.98968617444027 0.998985069923352 0.999638386439964 0.999638386439964 0.999998582514085 0.999998582514085 0.999548955464462 0.989148779494694
"133" 0.41668014326266 0.396225958417459 0.736871254372289 0.945958043137243 0.945958043137243 0.978996231018469 0.978996231018469 0.815506401578389 0.4855460594268
"134" 0.970676414635943 0.97299559447342 0.991447382069038 0.99985793761445 0.99985793761445 0.999999940238866 0.999999940238866 0.99905278728538 0.971045074813577
"135" 0.616351956030402 0.646702789310689 0.864382008722201 0.960545929118371 0.960545929118371 0.999996449597126 0.999996449597126 0.916181837053443 0.704926506634219
"136" 0.506394678394665 0.496699490151205 0.713813414852108 0.982350797106539 0.982350797106539 0.999924313764251 0.999924313764251 0.908885698161213 0.587951075800898
"137" 0.0596016028946026 0.0906120387883189 0.300572944013571 0.692323428950067 0.692323428950067 0.920395967215925 0.920395967215925 0.55923941521061 0.120345106593796
"138" 0.474845760323904 0.486032084268164 0.83362619357472 0.971327360379011 0.971327360379011 0.995487068040674 0.995487068040674 0.974866728639949 0.723590685237723
"139" 0.0119581009614594 0.0311360259619511 0.152437900453949 0.409037821077824 0.409037821077824 0.574351011488212 0.574351011488212 0.0146812824454963 0.00878884374417123
"140" 0.998646791923217 0.998795658943416 0.983925531691897 0.999984422177798 0.999984422177798 0.999994098874138 0.999994098874138 0.999267838796755 0.997506336408264
"141" 0.995032291390159 0.995826854862483 0.999427243593237 0.999835538124699 0.999835538124699 0.999967663431941 0.999967663431941 0.999420533929473 0.933529128245839
"142" 0.870498178969556 0.849723164769471 0.958127580058366 0.999286570059079 0.999286570059079 0.999990039004203 0.999990039004203 0.972577582966662 0.825059812911671
"143" 0.766365496509228 0.787055066788306 0.956415111225118 0.997780709295178 0.997780709295178 0.999744543983498 0.999744543983498 0.994856760383712 0.773306956118911
"144" 0.417412506181158 0.374664943033833 0.645958322642321 0.920995214491374 0.920995214491374 0.999779547595829 0.999779547595829 0.862190656524041 0.535902648868028
"145" 0.0944273015022181 0.228035943870192 0.324471480540547 0.8207902782213 0.8207902782213 0.867523271249652 0.867523271249652 0.55188894221591 0.170387761031376
"146" 0.689280214405326 0.626027794441198 0.93307009784883 0.983217457076803 0.983217457076803 0.999882699715132 0.999882699715132 0.988671554646666 0.782320956673306
"147" 0.0445597616820192 0.35792145543224 0.699687809889375 0.871421639521141 0.871421639521141 0.942094385362445 0.942094385362445 0.714556515436569 0.14455029287039
"148" 0.401600413901374 0.489400943720086 0.653521547319868 0.996578912787691 0.996578912787691 0.9998680040994 0.9998680040994 0.920319606388714 0.419426438645158
"149" 0 0.0410252510981862 0.0814904494488048 0.4499070006976 0.4499070006976 0.475457125295862 0.475457125295862 0.122700182606414 0
"150" 0.245205433170358 0.274847622254241 0.524767851921422 0.857804616130968 0.857804616130968 0.999083131188337 0.999083131188337 0.733171742446528 0.430110413290292
"151" 0.859243977599343 0.852891791517904 0.954998817981558 0.998109264868413 0.998109264868413 0.999981461523546 0.999981461523546 0.961060113519024 0.810235837727584
"152" 0.997645056155635 0.995410540509491 0.985278127885816 0.999730354406373 0.999730354406373 0.999999979071726 0.999999979071726 0.999229839005874 0.995209006795679
"153" 0.0626642058500432 0.0511191528972828 0.0870561948789649 0.568916490436856 0.568916490436856 0.697382271289492 0.697382271289492 0.182084953051005 0.0219949053513907
"154" 0.0421805349905011 0.0591610673349661 0.151540764000449 0.533573108560925 0.533573108560925 0.830805401341903 0.830805401341903 0.244915042175391 0.0670692157322502
"155" 0.741190145388055 0.935038963610256 0.995505874858603 0.997631450530212 0.997631450530212 0.999955950538011 0.999955950538011 0.930737286238505 0.766980033378595
"156" 0.995856398109926 0.993857032638639 0.999269523949745 0.998576501698059 0.998576501698059 0.999969005410212 0.999969005410212 0.996611229247571 0.990306254119839
"157" 0.66331309443633 0.65108050545692 0.974829973030422 0.976364882927511 0.976364882927511 0.999834591526336 0.999834591526336 0.961670727266234 0.868058358598401
"158" 0.231120250169208 0.330634399394879 0.497049981330345 0.88894360971171 0.88894360971171 0.999958098832592 0.999958098832592 0.803001194323159 0.304208626048479
"159" 0.90341584291233 0.941572123794502 0.911019734191476 0.999269091826386 0.999269091826386 0.999890093285838 0.999890093285838 0.997946966717122 0.873608799848769
"160" 0.140642205443635 0.263989866707913 0.558267984051618 0.865490609968085 0.865490609968085 0.999659645542659 0.999659645542659 0.68802099710854 0.268831716575051
"161" 0.275832341155831 0.26365819304851 0.509348925515449 0.882226256393909 0.882226256393909 0.998943053811908 0.998943053811908 0.696575749544696 0.391128468089813
"162" 0.416032836165791 0.52352800940325 0.593405350428947 0.9392463699201 0.9392463699201 0.97777932495524 0.97777932495524 0.928071639391055 0.709493067755398
"163" 0.807408161531643 0.817527012050132 0.987562032762152 0.998249725000194 0.998249725000194 0.9998566244753 0.9998566244753 0.86285973288319 0.772243069975432
"164" 0.0995875307213766 0.0885046940991105 0.251997292940678 0.78391953955539 0.78391953955539 0.900290790337066 0.900290790337066 0.556744535741851 0.0550672102230155
"165" 0.328564369844572 0.290644037616412 0.557207344723307 0.802772605013712 0.802772605013712 0.90806929391562 0.90806929391562 0.762739811124119 0.403399404863658
"166" 0.965017573687028 0.932655108287336 0.975219273415924 0.999376866895699 0.999376866895699 0.999998421359306 0.999998421359306 0.995319662317859 0.923480002767165
"167" 0.166272606475759 0.256662622946962 0.395652295438749 0.86552216378332 0.86552216378332 0.976404022162197 0.976404022162197 0.674503149764496 0.399157320576699
"168" 0.744121627837373 0.96452303726594 0.99660996550328 0.998293385271574 0.998293385271574 0.999997782440822 0.999997782440822 0.867417770998924 0.668049472647115
"169" 0.250506139309419 0.184731663017467 0.294975089543919 0.44584561154673 0.44584561154673 0.800453533244498 0.800453533244498 0.440548230822343 0.0479812239316785
"170" 0.119175534510749 0.589980271473761 0.710838185166351 0.93877591878651 0.93877591878651 0.99980751804609 0.99980751804609 0.877739812191394 0.335088200522723
"171" 0.176339497824825 0.254530893244854 0.445104032767089 0.807683118257895 0.807683118257895 0.998470694876517 0.998470694876517 0.624694379314047 0.354649627203064
"172" 0.976702151711609 0.990607063541275 0.998989181957785 0.99899307099789 0.99899307099789 0.999999969509233 0.999999969509233 0.999085062946252 0.961677529350907
"173" 0.986177233759855 0.997635274865841 0.990777017645982 0.995795197682569 0.995795197682569 0.99992160184379 0.99992160184379 0.99781557597286 0.9597269663646
"174" 0.644890790070764 0.629205725967353 0.794627324996581 0.999030564762339 0.999030564762339 0.999960469635902 0.999960469635902 0.955309184153906 0.667627621127676
"175" 0.491112524157332 0.601105142290099 0.600225478054689 0.932987246323344 0.932987246323344 0.978601672068807 0.978601672068807 0.98332264140879 0.693057972140533
"176" 0.90026653948907 0.969227678311356 0.985119563452103 0.999178386782884 0.999178386782884 0.999998081534239 0.999998081534239 0.998019653068244 0.927206407866932
"177" 0.505193177358166 0.587737309013133 0.783989759941729 0.985536537399018 0.985536537399018 0.981465992164388 0.981465992164388 0.976288086051217 0.773547518518829
"178" 0.997889010396847 0.997857292115685 0.994862254411431 0.999642651239281 0.999642651239281 0.999964414268018 0.999964414268018 0.999796344349041 0.998316276731067
"179" 0.015375544948982 0.110767421955542 0.239845411555976 0.668747263621441 0.668747263621441 0.910509482881207 0.910509482881207 0.288597597851021 0.0342990145453571
"180" 0.996507215831799 0.99542776841048 0.998423490273412 0.99937527529955 0.99937527529955 0.999983985374409 0.999983985374409 0.99961843200963 0.994916876461441
"181" 0.807664362307718 0.963622278871255 0.996374502880541 0.999332990505193 0.999332990505193 0.999998478263563 0.999998478263563 0.997574190395081 0.928826295132802
"182" 0.81610543217825 0.959377000008031 0.995805231919966 0.999324926434294 0.999324926434294 0.999998073196078 0.999998073196078 0.99834288250607 0.918913240188576
