"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9"
"31" 0.0473098102502231 0.00246037847470463 0.0042469997625849 0.000120276243940824 0.000120276243940824 8.31641173876568e-08 8.31641173876568e-08 1.28371309489743e-05 0.0108660975932336
"32" 0.0724805254099946 0.00745591448415334 0.00135248588766268 8.43304675202376e-05 8.43304675202376e-05 1.60338111045763e-07 1.60338111045763e-07 2.90078696232943e-05 0.0237821643428482
"33" 0.00697840099991446 0.0359408607870455 0.0226227557831451 0.0326500352262711 0.0326500352262711 0.0459312043544821 0.0459312043544821 0.0494616099861307 0.0247635020201733
"34" 0.0559081070266498 0.0348279274707934 0.0147645732663606 0.000509830412446346 0.000509830412446346 1.18301021162379e-05 1.18301021162379e-05 0.00142988809815719 0.0313574048981909
"35" 0.0126670675358016 0.00942922390161336 0.00027017410149313 9.44738129291214e-06 9.44738129291214e-06 4.44982156668525e-09 4.44982156668525e-09 0.000307636289172927 0.010705103563983
"36" 0.0853887322923382 0.0446422842469453 0.0231484416220575 0 0 0 0 0.0260945738859286 0.04958719972925
"37" 0.038914062635478 0.00469747964488535 0 1.23540420058111e-06 1.23540420058111e-06 2.2184547203272e-06 2.2184547203272e-06 0.0285332847553389 0.0391055875544896
"38" 0.11098683619741 0.0674118212097816 0.0226918415282298 0.000817715690756528 0.000817715690756528 0.0623048893641766 0.0623048893641766 0.000205821454695294 0.162805289647965
"39" 0 0 0.0185920727254047 2.1691338407435e-06 2.1691338407435e-06 6.62427572762106e-08 6.62427572762106e-08 0 0
"40" 0.0148725039967361 0.00462976410551959 0.00147494495949378 2.90812673222334e-05 2.90812673222334e-05 4.31830461277554e-08 4.31830461277554e-08 0 0.0107823319122628
"41" 0.0952382650881336 0.0140478258711232 0.000927790562785737 0.000503896014325752 0.000503896014325752 2.51030658541574e-07 2.51030658541574e-07 0.000416807353301421 0.0319483946699705
"42" 0.024565690068428 0.0169302588354275 0.0241383845740142 0.0160440817648393 0.0160440817648393 2.31165296512786e-05 2.31165296512786e-05 0.000354566439532124 0.00661223460362706
"43" 0.0523018525026816 0.031503551449314 0.00928740560786557 0 0 0.00149543931244029 0.00149543931244029 0.0272897820537245 0.0238015839947009
"44" 0 0.0236879462282309 0.0117498318818011 0.029693852957416 0.029693852957416 0.0739777129536003 0.0739777129536003 0.03143796795647 0.0108713847353823
"45" 0.00119176649579939 0.00112602267625671 0 3.8307876094535e-05 3.8307876094535e-05 4.71223729103054e-07 4.71223729103054e-07 0 0.000557952712063713
"46" 0.0212625355050985 0.0288801353865856 0.0212554708664925 0.018973273366717 0.018973273366717 6.85786974299976e-05 6.85786974299976e-05 0.0122381460366501 0.0094326435274111
"47" 0.0389678868433666 0.0136359522097646 0.0130104901969704 0.00181513965672967 0.00181513965672967 5.25150129184557e-09 5.25150129184557e-09 0 0.0394094137621753
"48" 0.0480116443912641 0.0275451027495616 0.0224609811086222 0.000251502714803008 0.000251502714803008 2.35394483041749e-05 2.35394483041749e-05 0.00274913879418961 0.0302932760389152
"49" 0.00539761355591179 0 0 0.000631317356435154 0.000631317356435154 2.19722893485936e-05 2.19722893485936e-05 0.00131204673504189 0.00310954507509038
"50" 0.0343453231277854 0.00427265159149597 0.00145615774435196 0 0 8.44602141854689e-08 8.44602141854689e-08 2.65503215641667e-05 0.0174259531855073
"51" 0.0298014416281835 0.0253607465534626 0.0369563278010858 0.00237293496623695 0.00237293496623695 0 0 0.0562475750696178 0.0116166334526987
"52" 0.0872659488021973 0.0290466658134974 0.0313790050347752 0.019991105774913 0.019991105774913 0.000236720576395705 0.000236720576395705 0.0275837207060174 0.0532828639709389
"53" 0.0342785005847325 0.0186247768671825 0.023647969660042 0.00280931575141506 0.00280931575141506 4.97901594062832e-08 4.97901594062832e-08 0.00021695492949824 0.0151242537185268
"54" 0.0763626174122426 0.0332858129850621 0.00203550115423604 0.00011197293451162 0.00011197293451162 1.09524567984271e-05 1.09524567984271e-05 0 0.0425733975859509
"55" 0.0515964225492827 0.0234407486717704 0.0123779770961441 0.000687520796984054 0.000687520796984054 0 0 0.00512651935222247 0.0271976361463813
"56" 0.0215083360202627 0.0135260807621737 0.0309495602027059 0.0471251321668214 0.0471251321668214 1.78366352442424e-06 1.78366352442424e-06 0.00410025308891575 0.0172275275107431
"57" 0.0178972004659323 0.0220582898978824 0.0141284785348968 0.00275656167686581 0.00275656167686581 0 0 0.00142367951437984 0.0175977245615352
"58" 0.0127317735622942 0.0112365979166462 0.000965300313031293 5.34934020547198e-05 5.34934020547198e-05 0 0 0.000778317691234267 0.0299821402108491
"59" 0.0683404300931608 0.0314865217106131 0.0112245385538072 0.00425625014262854 0.00425625014262854 0.000224114452742113 0.000224114452742113 0.00111190523954325 0.0284959750750837
"60" 0.0613470856550458 0.030379300292598 0.010092426630545 0.00131012801083758 0.00131012801083758 1.02295640204486e-06 1.02295640204486e-06 0.00192796979818618 0.0233832155194391
"61" 0.0490277476270902 0.0258136853405667 0.0114240463133716 0.000400828059518705 0.000400828059518705 8.42475300655193e-06 8.42475300655193e-06 0.00304277806310638 0.023978908203821
"62" 0.0221369514996115 0.0174860039944759 0.0137084464095307 0.0102567802337476 0.0102567802337476 2.14225145878642e-05 2.14225145878642e-05 0.00175713772331446 0.01623635085065
"63" 0.00496237760113182 0.019392821945457 0.0177999517385364 0.0231145734918114 0.0231145734918114 0.0643446425324417 0.0643446425324417 0.00523331576587092 0.00643066514520801
"64" 0.00994454741105092 0.000101844743411768 0 0 0 0 0 0 0.00891957963627581
"65" 0.00111177705457377 0.00386676987789291 0.000711030704405481 0.00090631502199931 0.00090631502199931 1.22644751692143e-05 1.22644751692143e-05 0.0011233484514607 0.000223158318627428
"66" 0.0279266625398249 0.0266332586886362 0.0139495860815449 0 0 1.48061387028709e-06 1.48061387028709e-06 0.0214419187099213 0.0246623146557012
"67" 0.0875093538526242 0.0317745383867536 0.0373099915494782 0.00324958945413876 0.00324958945413876 4.74004882756611e-05 4.74004882756611e-05 0.00474500615007842 0.0579822331566247
"68" 0.00859138978197618 0.0042539141832925 0.000351067671800466 1.07756333100096e-05 1.07756333100096e-05 1.70184849259621e-08 1.70184849259621e-08 0 0.00902043607864003
"69" 0 0.000177797258661452 0.00717033033519669 0 0 2.475164533636e-07 2.475164533636e-07 0 0.0145764558417349
"70" 0.0191666206112059 0.00311414408121167 0.0186804244031442 0.0042023116249936 0.0042023116249936 0 0 0.0279803709325719 0.0182592752289219
"71" 0.00136520313878214 0.000971186499939664 0.00767666125883187 1.29103726826625e-06 1.29103726826625e-06 5.37017309419256e-08 5.37017309419256e-08 2.30835481246122e-06 0
"72" 0 0.0231912924211628 0.0108136063476014 0.00743173374653815 0.00743173374653815 0.0415225519722239 0.0415225519722239 0.00924786242713989 0.00591948248623929
"73" 0.0134544993510765 0.00265100282961387 0 0 0 5.22204847601071e-08 5.22204847601071e-08 0.00153197787404342 0.0145900944347611
"74" 0 0.0258012773872462 0.0121399867720659 0.0239956579048584 0.0239956579048584 0.0781344802913184 0.0781344802913184 0.0253566982435396 0.0126329562614596
"75" 0.0245126044260833 0.0223705310260207 0.0114673684613057 0.000597510097302349 0.000597510097302349 2.8869585237681e-06 2.8869585237681e-06 0.00309373555127848 0.010247686254328
"76" 0.0311047971590281 0.0428202860338643 0.00511596046760364 0.00171776102582879 0.00171776102582879 0.000307889046267325 0.000307889046267325 0.00516976450741604 0.0344284065544535
"77" 0.0361060282847094 0.0489988477927148 0.00544206816332979 0.0115508526504522 0.0115508526504522 0.0273353898680195 0.0273353898680195 0.000812515026774796 0.0435761848732407
"78" 0.00512398370229735 3.83772937489444e-05 0.000488620967549855 3.0106579188568e-05 3.0106579188568e-05 2.43494272232565e-05 2.43494272232565e-05 0.000585015317501441 0.00488701992073167
"79" 0.0550135288008759 0.0400148848330491 0.0137721191171631 0.000601670380473196 0.000601670380473196 5.96600795931164e-05 5.96600795931164e-05 0.0164321039889296 0.0596430852017925
"80" 0.0169734098608303 0.0379317612811073 0.00565309345167881 0 0 6.40207907576122e-07 6.40207907576122e-07 0.00935979166699968 0.0392294407333938
"81" 0.0706568439109639 0.0363864259565112 0.0109653433929016 0 0 0.000100042076645614 0.000100042076645614 0 0.0740186242109995
"82" 0.0244505201382228 0.0167103505636731 0.00414419563798731 0 0 1.33796491655697e-06 1.33796491655697e-06 0.00304063620349147 0.0157941439830361
"83" 0.0117827472902209 0.000633819745223118 0 5.59515913263074e-06 5.59515913263074e-06 0 0 0 0.00975073309947442
"84" 0.0418852839383955 0.0239592215742367 0.0104011380934242 3.95640450739544e-05 3.95640450739544e-05 0.000222524534576639 0.000222524534576639 0.00550273585553274 0.0197959900670014
"85" 0.00926938055237451 0.00198189501597758 0.00131243630974371 2.51832686770368e-05 2.51832686770368e-05 5.21481982395242e-09 5.21481982395242e-09 2.16480664715704e-05 0.00183357504471975
"86" 0.0149733531267308 0.0128593341247118 0.0252596189727093 0.0202259021891168 0.0202259021891168 0 0 0.00460903924019203 0.0221478223516708
"87" 0.0810438291675427 0.036544912197007 0.0160173468128949 0 0 0 0 0.0039256554963406 0.0978543690751727
"88" 0.000605140322918242 0.0220125185684607 0 2.36902968598607e-05 2.36902968598607e-05 5.72246838066076e-07 5.72246838066076e-07 0.000411240589609098 0
"89" 0.0159019825366768 0.0243027686661881 0.0141070115159911 0.00724469985274338 0.00724469985274338 0 0 0.000513132936575464 0.0173772431066118
"90" 0.00204051344345599 0.000464272213736105 0.00258065450284731 3.8521874684334e-06 3.8521874684334e-06 6.4274661246241e-07 6.4274661246241e-07 0 0.00546395954223118
"91" 0.011442650857106 0.00236960072823616 0.00344041249420041 9.4898397247049e-08 9.4898397247049e-08 0 0 4.28159614947717e-05 0
"92" 0.0465953328301719 0.03149447156113 0.0265589555461404 0.00243960557430509 0.00243960557430509 6.54940619850068e-05 6.54940619850068e-05 0.0237191918570112 0.0395800314682659
"93" 0.0235632586242987 0.0183665637265353 0.0169090847724557 0.00204598214750786 0.00204598214750786 0 0 0.00251113438839965 0.0160880762745571
"94" 0.000142325454647283 0.000367779535849423 6.28345803838319e-05 8.47189753340816e-05 8.47189753340816e-05 0 0 0.000428963003762786 9.41388187954738e-05
"95" 0.0497657904835184 0.0247288007766661 0.012296630863389 0.000482388187950833 0.000482388187950833 5.12400989290203e-05 5.12400989290203e-05 0.00276283793386298 0.0254917471786961
"96" 0.0125772852622276 0.0243792688405174 0.00610721694347261 1.24874527795022e-05 1.24874527795022e-05 5.93714268658935e-07 5.93714268658935e-07 0.000682658986134622 0.0199158254003854
"97" 0.0696609993009029 0.0379086091962988 0.00503889342334155 0 0 0.000125501218834697 0.000125501218834697 0.000331715047521264 0.0170481822335136
"98" 0.00679769062122012 0 0 1.61888742756515e-05 1.61888742756515e-05 1.22894480752803e-06 1.22894480752803e-06 0.0130825018751354 0.0113526499621027
"99" 0 0 0.0034204827275806 1.35627929441225e-05 1.35627929441225e-05 0 0 0 0.00495902854461309
"100" 0.0643483300833849 0.00636945433250292 0.00219975747289087 0.000236097915872516 0.000236097915872516 7.40187590373697e-07 7.40187590373697e-07 0.000241302099811001 0.0197149265912824
"101" 0.0307995292180118 0.0261530423136927 0.00964600634732626 0 0 0 0 0.00105574870661982 0.0131584976114698
"102" 0.054009690065378 0.0404229565431277 0.0509142911451175 0.00178447958341758 0.00178447958341758 1.04438559747796e-05 1.04438559747796e-05 0.027210228460853 0.0451923605592914
"103" 0.00225627045685332 0.00376154169422079 0.000952675209925403 0.000656227886199234 0.000656227886199234 8.7896835742875e-06 8.7896835742875e-06 0.000605907754422017 0.000813907303789
"104" 0 0 0 9.18185227535483e-07 9.18185227535483e-07 2.83644834271384e-06 2.83644834271384e-06 0 0
"105" 0.0238108396326365 0.024619348429913 0.0203141445641587 0.0270504615432616 0.0270504615432616 0.000168114767722835 0.000168114767722835 0.0415058359319262 0.00801817248760856
"106" 0.0586343311900369 0.0213171798875012 0.0113175743398333 0 0 4.96475484705435e-05 4.96475484705435e-05 0.00155178129771296 0.021031878140501
"107" 0.0679024805347614 0.0310410454132283 0.0111212913439461 0.00582452276909161 0.00582452276909161 0 0 0.000278087109250813 0.0280112244907875
"108" 0.00022811398632945 0.00139993145053333 0.0140671167359233 2.80671523002651e-07 2.80671523002651e-07 0 0 2.31445493927691e-06 0
"109" 0.0234694086012144 0.0217325104488203 0.0119020936462284 0.00175727371863172 0.00175727371863172 0 0 0.00437656216955343 0.00983347098711193
"110" 0.0438117629332139 0.0411796094191682 0.0104015364467679 0.000199739403822858 0.000199739403822858 2.14246634601645e-08 2.14246634601645e-08 0.00249920136798437 0.038137550169277
"111" 0.02711938558902 0.00971321586882666 0.00125378382262564 4.18993486319616e-05 4.18993486319616e-05 2.99518699379364e-06 2.99518699379364e-06 0.00149912721909665 0.0183018764265026
"112" 0.0957558818313301 0.0521256162291952 0.00320687371325106 0 0 0 0 0.00132442909617164 0.0306754494317675
"113" 0.0129516919050891 0 0.00817928985015878 0.00020120633310097 0.00020120633310097 5.62202905855797e-07 5.62202905855797e-07 0 0
"114" 0.0651197858004866 0.0365661539955683 0.0191537842568074 3.20817746888698e-05 3.20817746888698e-05 3.56538538825998e-06 3.56538538825998e-06 0.00566793545951364 0.0718045744948867
"115" 0.0267161826813013 0.0233507845328161 0.0109838896984395 0 0 0 0 0.00148814023491845 0.0111563379140576
"116" 0.027278139125576 0.00581372817264524 0.000636072151058511 5.96602823643095e-08 5.96602823643095e-08 0 0 0.000168180476490764 0.0363059727601406
"117" 0.0932587882515028 0.0350639067794819 0.00146709932222439 0.000240465310610447 0.000240465310610447 1.19551714758296e-06 1.19551714758296e-06 0.000508952174991037 0.0462543948811568
"118" 0.0301347198967921 0.0341999384396211 0.0048555365849 0.000398549978656942 0.000398549978656942 0.000340470443948844 0.000340470443948844 0.00734959424585206 0.0129874765157629
"119" 0.0487772236511224 0.0405972981182937 0.00917342060444319 1.32103055552373e-05 1.32103055552373e-05 0 0 0.000115376663896472 0.067834377224243
"120" 0.00980762508452665 0.0113190366562856 0.0250132565013518 0.0622870135788609 0.0622870135788609 0 0 0.0173942048038353 0.0128026442559038
"121" 0.0899542994302403 0.0283867553112499 0.0325452801728485 0.000826510373498299 0.000826510373498299 0.0412281204381672 0.0412281204381672 0.0390375440213787 0.0813701721975105
"122" 0.00756587612181162 0.0472881334080861 0.00350760604258672 0 0 6.66495225130322e-05 6.66495225130322e-05 0.0344821750638673 0.0284409701946232
"123" 0.166613342258043 0.0411368788835425 0.0259639109289619 0 0 2.56302461568425e-05 2.56302461568425e-05 0.0338220749707407 0.0936496570773682
"124" 0 0 0.00752054602010263 3.07895608454004e-05 3.07895608454004e-05 1.72150933325371e-05 1.72150933325371e-05 3.73905035064849e-06 0
"125" 0.0760448799218314 0.0322330799652921 0.0171645167971439 0.0018713298892383 0.0018713298892383 3.94065370070109e-05 3.94065370070109e-05 0 0.0442732369793862
"126" 0.000785965786656183 0.0160655457770106 0.0121050798492046 0.0262460954743803 0.0262460954743803 0.000456050406138411 0.000456050406138411 0.0644417000630612 0.0167475433542164
"127" 0.12299514829016 0.042455805518601 0.018824970402229 0 0 0.000195533344560211 0.000195533344560211 0.00397406924059969 0.0742917420720859
"128" 0.00336522508021585 0.00554342030405456 0.00830791573122135 0.0205586427858344 0.0205586427858344 5.77666301389733e-06 5.77666301389733e-06 0.000441812310895471 0.00116099910347471
"129" 0.0615724524675225 0.0402994734227546 0.0142975887684388 0 0 0 0 0.0177084326887366 0.0631245178296232
"130" 0.0449006879445417 0 0.00320066061362247 0.000306244909200131 0.000306244909200131 2.46637196533083e-07 2.46637196533083e-07 9.3143704479414e-08 0.00432276681637815
"131" 0 0 0.0250402698642937 1.20386014858568e-06 1.20386014858568e-06 2.98876674280933e-08 2.98876674280933e-08 7.80543254150111e-07 0
"132" 0.0135903903332512 0.010091289012942 0.000450538212542849 2.6207266142228e-06 2.6207266142228e-06 6.96932504323691e-07 6.96932504323691e-07 0.000255677603276321 0.00954462179869097
"133" 0.0237852588508069 0.0338006737727109 0.00487225439006679 0.000600874254329442 0.000600874254329442 0 0 0.00513516677288233 0.020702300562069
"134" 0.00566450687542703 0.00162254452111405 0.00642971801328013 1.8447369180434e-07 1.8447369180434e-07 3.17491536995368e-08 3.17491536995368e-08 1.10999699357081e-05 0.00257656972475697
"135" 0.0218650802815193 0.0175175045881166 0.00385320746392643 3.56988065647722e-05 3.56988065647722e-05 9.85722960919933e-07 9.85722960919933e-07 0.0158595076404312 0.0239072583150446
"136" 0.019570740642034 0.0416550055501211 0.00406303867018121 0 0 0 0 0.00150924569435676 0.0252132978571724
"137" 0.0349526922033489 0.0193022709822053 0.0239514676565734 0.0012107342956416 0.0012107342956416 3.67679556733954e-05 3.67679556733954e-05 0 0.0144244432245455
"138" 0.0805020977399807 0.0323963654783776 0.00916705141821894 0.000871956409132874 0.000871956409132874 0 0 0.00407456035512513 0.0262055361931133
"139" 0 0.0154961160757625 0.0131718656333642 0.00169997117510197 0.00169997117510197 0.0496207750913221 0.0496207750913221 0 0.00235094092445228
"140" 0 0 0.01593356266335 5.58366297201811e-06 5.58366297201811e-06 2.89708546289912e-06 2.89708546289912e-06 3.02513085562352e-06 0
"141" 0.00222773382777328 0.00172100082193973 0.000122952775968861 0 0 1.63073198102774e-05 1.63073198102774e-05 0.00029081765395406 0
"142" 0.0413989694231157 0.01424234498963 0.00674768644684077 2.90279054558205e-07 2.90279054558205e-07 4.98827535608974e-06 4.98827535608974e-06 0.0241279414752084 0.0617394796691741
"143" 0.0784488658313378 0.0610726741421708 0.00308222843713589 0.0013618341264955 0.0013618341264955 0.000135283190196359 0.000135283190196359 0 0.0543831689791777
"144" 0.0272399063401177 0.036110225485296 0.00430459634394953 0 0 6.75195301000894e-07 6.75195301000894e-07 0.0109432040993768 0.024363599440555
"145" 0.0607206032687385 0.0286134907587389 0.0220832964283375 0.000640485854354031 0.000640485854354031 3.08820938629774e-06 3.08820938629774e-06 0.000575257538191894 0.048330005692417
"146" 0.0794165518887026 0.0438404540510513 0.00389584582340311 6.65567995635694e-08 6.65567995635694e-08 5.92100461336823e-05 5.92100461336823e-05 0 0.0172805323420582
"147" 0.16511969909572 0.0481608477538373 0.0351931509260716 0.0799815676662716 0.0799815676662716 0 0 0 0.117285490372681
"148" 0.0567166333669847 0.0418407820556392 0.0103456221673094 0.00107650943826532 0.00107650943826532 6.59955954872328e-05 6.59955954872328e-05 0.00550372321230595 0.0749540596802192
"149" 0.00402151724444852 0.0276726874318984 0.0133376824085329 0.01877347696231 0.01877347696231 0.0914715679459315 0.0914715679459315 0.0239685202436159 0.014407823328802
"150" 0.0145914896128943 0.0272586492984441 0.013245246328753 0.0190850288709416 0.0190850288709416 0 0 0.000257383680180912 0.0135970671554695
"151" 0.0437552817822192 0.0143599799390922 0.00736424216205355 0.000695096592059966 0.000695096592059966 1.01208088077596e-05 1.01208088077596e-05 0.0307514108163665 0.0640199463818665
"152" 0 0.000944725064799143 0.0142303316375518 3.49022498562133e-07 3.49022498562133e-07 0 0 0 0
"153" 0.0370721856810675 0.0017455892419165 0.0193292321868232 0.0223812221617079 0.0223812221617079 0 0 0.0401762819385671 0.0263414765547649
"154" 0.0200672486159533 0.0125165177170886 0.0258115762073844 0.0303500387466524 0.0303500387466524 7.94629800299935e-07 7.94629800299935e-07 0.0368451428677752 0.0262962414027993
"155" 0.0171185538968062 0.00144122015228862 0 0 0 2.20805791839713e-05 2.20805791839713e-05 0.00260457481549536 0.0202148200567727
"156" 0 0.00419518842441477 0 0.000788959360027936 0.000788959360027936 0 0 0.00176650210645642 0
"157" 0.0481270837460265 0.0311659594201079 0.00540890898886326 0 0 8.26432887950034e-05 8.26432887950034e-05 0 0.0107935651860855
"158" 0.0349294170607303 0.0118771523626464 0.0135989218138133 0.00594598123315445 0.00594598123315445 2.10140133132023e-05 2.10140133132023e-05 0 0.0336082604295562
"159" 8.76060609642478e-05 0 0 0 0 0 0 3.7010835688324e-05 0
"160" 0.0802018080310039 0.0448437171567706 0.0220542147903299 0.00031048875774148 0.00031048875774148 0 0 0.0444255043041922 0.0637764034919821
"161" 0.0125134641305058 0.0268946864889631 0.0127601507212746 0.0128340512052054 0.0128340512052054 0 0 0 0.0137004473070336
"162" 0.0598690001178745 0.0262461719936403 0.0103161956995045 0 0 5.01927807428161e-05 5.01927807428161e-05 0.0105427829804779 0.017709270845587
"163" 0.0541149609327884 0.0173382001325816 0.00949235864801849 0.000698430499190856 0.000698430499190856 0 0 0.058975435372613 0.105362503242741
"164" 0.0526455316617138 0.0267382446275929 0.0288782330366778 0.0184358310131675 0.0184358310131675 4.58712886248808e-05 4.58712886248808e-05 0.00383885118804702 0.0250468341107922
"165" 0.0454387507747955 0.037047702332629 0.00420096517934165 0.000853875600482897 0.000853875600482897 0 0 0.000449872831148288 0.0157271472117831
"166" 0.010367163434873 0.0133210530345086 0.00179274652195002 0 0 0 0 0.00401314075661693 0.0386317307542177
"167" 0.0192792232671527 0.0218011115992269 0.0135698809222288 0.000431889275606861 0.000431889275606861 0 0 0.0127411369831243 0.021300138618917
"168" 0 0.0270804110374874 0.00191225028606167 0.000861093181024424 0.000861093181024424 1.67196113691605e-06 1.67196113691605e-06 0 0.000754422312931447
"169" 4.7350688562564e-05 0 0 1.72616953788044e-05 1.72616953788044e-05 3.18945929321776e-06 3.18945929321776e-06 2.47721505531395e-05 0
"170" 0.166454995171086 0.0441050233642294 0.0272820648661845 0 0 7.99322401212509e-05 7.99322401212509e-05 0.0111688130005272 0.114676692834049
"171" 0.0193649812238311 0.0182964948153739 0.0142657035910434 0.0202678427240634 0.0202678427240634 0 0 0.000340250650608341 0.0103893571168401
"172" 0.0187510415648987 0.0061731829402668 0.000813345105241577 0 0 0 0 0 0.00545581407411452
"173" 0.00599127010444169 0.000915469901730012 0 0.00114352827790821 0.00114352827790821 3.91870640099389e-05 3.91870640099389e-05 0.000724185788028515 0.00535960970252504
"174" 0.0161175260416082 0.036060536823826 0.0074337815146475 0.000238627011343861 0.000238627011343861 1.99747418979065e-05 1.99747418979065e-05 0.000775568866077785 0.0317968240894434
"175" 0.0216169488010736 0.0203684720247099 0.00743655581265297 0 0 7.20939332616747e-07 7.20939332616747e-07 8.92399417795213e-05 0.00635349254852981
"176" 0.0352327290060407 0.00396596736699049 0.00116979801954416 0.000417442763525404 0.000417442763525404 2.07956996035168e-07 2.07956996035168e-07 0.000195898447266529 0.00811690367442072
"177" 0.0587462075505385 0.0198786118767198 0.011214631423155 0.000679756104874984 0.000679756104874984 0 0 0.000533208888561346 0.0194568437718848
"178" 0.000906477905191259 0.00187595598651422 0 0.000188394162620662 0.000188394162620662 1.77033982245463e-05 1.77033982245463e-05 2.43550194906392e-05 0.000569279522073818
"179" 0.0124284852140953 0.00778006973621633 0.0201017958616663 0.00579940158655654 0.00579940158655654 2.66368021132148e-05 2.66368021132148e-05 0.0418620566497374 0.0197735103640431
"180" 0.000148024216074552 8.94220873763963e-06 0 8.23952125803478e-05 8.23952125803478e-05 0 0 0.000198631047776942 0.000273277074492717
